condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
A2,0.4400,1,0.160400,0,14
A2,0.4400,2,0.261800,0,13
A2,0.4400,3,0.056600,1,12
A2,0.4400,4,0.077400,1,15
A2,0.4400,5,0.128200,0,17
A2,0.4400,6,0.046800,1,11
A2,0.4400,7,0.051800,1,9
A2,0.4400,8,0.226600,0,16
A2,0.4400,9,0.229000,0,16
A2,0.4400,10,0.155000,0,16
A2,0.4400,11,0.081400,1,16
A2,0.4400,12,0.060000,1,18
A2,0.4400,13,0.138000,0,14
A2,0.4400,14,0.312000,0,17
A2,0.4400,15,0.180200,0,18
A2,0.4400,16,0.286000,0,15
A2,0.4400,17,0.189000,0,21
A2,0.4400,18,0.152800,0,13
A2,0.4400,19,0.087200,1,14
A2,0.4400,20,0.312200,0,17
A2,0.4400,21,0.281400,0,14
A2,0.4400,22,0.239200,0,14
A2,0.4400,23,0.252800,0,13
A2,0.4400,24,0.113800,0,20
A2,0.4400,25,0.215800,0,13
A2,0.4400,26,0.154400,0,20
A2,0.4400,27,0.244000,0,17
A2,0.4400,28,0.120000,0,20
A2,0.4400,29,0.183400,0,20
A2,0.4400,30,0.214800,0,18
A2,0.4400,31,0.015000,1,13
A2,0.4400,32,0.280200,0,16
A2,0.4400,33,0.204200,0,16
A2,0.4400,34,0.076600,1,12
A2,0.4400,35,0.189400,0,13
A2,0.4400,36,0.131600,0,17
A2,0.4400,37,0.290400,0,15
A2,0.4400,38,0.203000,0,16
A2,0.4400,39,0.045600,1,12
A2,0.4400,40,0.125000,0,15
A2,0.4400,41,0.237800,0,15
A2,0.4400,42,0.217600,0,13
A2,0.4400,43,0.094000,1,16
A2,0.4400,44,0.028600,1,12
A2,0.4400,45,0.286000,0,14
A2,0.4400,46,0.212000,0,14
A2,0.4400,47,0.286800,0,15
A2,0.4400,48,0.194200,0,13
A2,0.4400,49,0.239400,0,15
A2,0.4400,50,0.101800,0,17
A2,0.4400,51,0.185600,0,14
A2,0.4400,52,0.068000,1,13
A2,0.4400,53,0.271200,0,15
A2,0.4400,54,0.031000,1,12
A2,0.4400,55,0.283800,0,14
A2,0.4400,56,0.206400,0,17
A2,0.4400,57,0.167200,0,14
A2,0.4400,58,0.040600,1,15
A2,0.4400,59,0.108400,0,13
A2,0.4400,60,0.058800,1,10
A2,0.4400,61,0.213400,0,15
A2,0.4400,62,0.272000,0,15
A2,0.4400,63,0.082600,1,12
A2,0.4400,64,0.112600,0,12
A2,0.4400,65,0.238800,0,15
A2,0.4400,66,0.095800,1,16
A2,0.4400,67,0.266400,0,12
A2,0.4400,68,0.123800,0,14
A2,0.4400,69,0.085800,1,14
A2,0.4400,70,0.261800,0,16
A2,0.4400,71,0.184800,0,15
A2,0.4400,72,0.199800,0,15
A2,0.4400,73,0.140600,0,13
A2,0.4400,74,0.210000,0,15
A2,0.4400,75,0.275000,0,16
A2,0.4400,76,0.231000,0,14
A2,0.4400,77,0.108800,0,15
A2,0.4400,78,0.257600,0,17
A2,0.4400,79,0.029200,1,20
A2,0.4400,80,0.072600,1,14
A2,0.4400,81,0.233800,0,13
A2,0.4400,82,0.242800,0,17
A2,0.4400,83,0.043800,1,10
A2,0.4400,84,0.204400,0,13
A2,0.4400,85,0.208400,0,13
A2,0.4400,86,0.157400,0,19
A2,0.4400,87,0.105600,0,14
A2,0.4400,88,0.084800,1,15
A2,0.4400,89,0.264200,0,14
A2,0.4400,90,0.188400,0,14
A2,0.4400,91,0.043400,1,13
A2,0.4400,92,0.270600,0,19
A2,0.4400,93,0.198600,0,18
A2,0.4400,94,0.110600,0,17
A2,0.4400,95,0.043800,1,16
A2,0.4400,96,0.231000,0,15
A2,0.4400,97,0.240800,0,20
A2,0.4400,98,0.259600,0,13
A2,0.4400,99,0.194200,0,15
A2,0.4600,0,0.078800,1,16
A2,0.4600,1,0.112200,0,13
A2,0.4600,2,0.170000,0,16
A2,0.4600,3,0.167200,0,15
A2,0.4600,4,0.253800,0,13
A2,0.4600,5,0.082400,1,14
A2,0.4600,6,0.264600,0,18
A2,0.4600,7,0.105400,0,15
A2,0.4600,8,0.112400,0,16
A2,0.4600,9,0.023000,1,11
A2,0.4600,10,0.186200,0,17
A2,0.4600,11,0.025200,1,11
A2,0.4600,12,0.101200,0,12
A2,0.4600,13,0.099400,1,12
A2,0.4600,14,0.108200,0,15
A2,0.4600,15,0.171800,0,21
A2,0.4600,16,0.288200,0,15
A2,0.4600,17,0.258000,0,17
A2,0.4600,18,0.219200,0,17
A2,0.4600,19,0.136200,0,12
A2,0.4600,20,0.200200,0,13
A2,0.4600,21,0.223200,0,13
A2,0.4600,22,0.117200,0,17
A2,0.4600,23,0.279400,0,12
A2,0.4600,24,0.206200,0,14
A2,0.4600,25,0.087000,1,15
A2,0.4600,26,0.046200,1,13
A2,0.4600,27,0.090600,1,11
A2,0.4600,28,0.143400,0,19
A2,0.4600,29,0.061200,1,13
A2,0.4600,30,0.156200,0,13
A2,0.4600,31,0.266200,0,14
A2,0.4600,32,0.294200,0,12
A2,0.4600,33,0.206200,0,12
A2,0.4600,34,0.221400,0,14
A2,0.4600,35,0.056000,1,18
A2,0.4600,36,0.054800,1,9
A2,0.4600,37,0.292200,0,16
A2,0.4600,38,0.129400,0,11
A2,0.4600,39,0.237200,0,14
A2,0.4600,40,0.122600,0,16
A2,0.4600,41,0.054600,1,11
A2,0.4600,42,0.238800,0,17
A2,0.4600,43,0.049800,1,11
A2,0.4600,44,0.266200,0,13
A2,0.4600,45,0.283400,0,15
A2,0.4600,46,0.121600,0,13
A2,0.4600,47,0.080600,1,18
A2,0.4600,48,0.037600,1,11
A2,0.4600,49,0.204800,0,11
A2,0.4600,50,0.035000,1,14
A2,0.4600,51,0.157400,0,13
A2,0.4600,52,0.185200,0,15
A2,0.4600,53,0.240200,0,14
A2,0.4600,54,0.153800,0,15
A2,0.4600,55,0.248000,0,16
A2,0.4600,56,0.031000,1,11
A2,0.4600,57,0.134800,0,17
A2,0.4600,58,0.137600,0,14
A2,0.4600,59,0.062000,1,12
A2,0.4600,60,0.046200,1,13
A2,0.4600,61,0.241400,0,15
A2,0.4600,62,0.187000,0,14
A2,0.4600,63,0.058000,1,12
A2,0.4600,64,0.156800,0,17
A2,0.4600,65,0.042200,1,17
A2,0.4600,66,0.042600,1,11
A2,0.4600,67,0.183400,0,13
A2,0.4600,68,0.186600,0,13
A2,0.4600,69,0.070800,1,11
A2,0.4600,70,0.032400,1,13
A2,0.4600,71,0.207000,0,14
A2,0.4600,72,0.070200,1,11
A2,0.4600,73,0.179800,0,11
A2,0.4600,74,0.150200,0,14
A2,0.4600,75,0.168800,0,14
A2,0.4600,76,0.235200,0,17
A2,0.4600,77,0.061200,1,11
A2,0.4600,78,0.239400,0,14
A2,0.4600,79,0.234000,0,15
A2,0.4600,80,0.025800,1,15
A2,0.4600,81,0.051800,1,16
A2,0.4600,82,0.087400,1,14
A2,0.4600,83,0.193600,0,14
A2,0.4600,84,0.040800,1,16
A2,0.4600,85,0.178200,0,15
A2,0.4600,86,0.206800,0,12
A2,0.4600,87,0.221600,0,20
A2,0.4600,88,0.145800,0,12
A2,0.4600,89,0.094000,1,18
A2,0.4600,90,0.050600,1,12
A2,0.4600,91,0.224800,0,14
A2,0.4600,92,0.050400,1,16
A2,0.4600,93,0.087200,1,15
A2,0.4600,94,0.038400,1,11
A2,0.4600,95,0.202200,0,13
A2,0.4600,96,0.273800,0,17
A2,0.4600,97,0.151400,0,14
A2,0.4600,98,0.128200,0,14
A2,0.4600,99,0.133000,0,15
A2,0.4800,0,0.103200,0,11
A2,0.4800,1,0.082400,1,15
A2,0.4800,2,0.044600,1,12
A2,0.4800,3,0.216800,0,14
A2,0.4800,4,0.059600,1,12
A2,0.4800,5,0.257800,0,15
A2,0.4800,6,0.046400,1,12
A2,0.4800,7,0.160000,0,13
A2,0.4800,8,0.052800,1,16
A2,0.4800,9,0.224800,0,11
A2,0.4800,10,0.201400,0,14
A2,0.4800,11,0.184200,0,12
A2,0.4800,12,0.175000,0,12
A2,0.4800,13,0.168200,0,16
A2,0.4800,14,0.091400,1,16
A2,0.4800,15,0.194200,0,11
A2,0.4800,16,0.275000,0,15
A2,0.4800,17,0.052800,1,13
A2,0.4800,18,0.182400,0,13
A2,0.4800,19,0.193200,0,12
A2,0.4800,20,0.134800,0,14
A2,0.4800,21,0.042600,1,11
A2,0.4800,22,0.085200,1,12
A2,0.4800,23,0.241200,0,16
A2,0.4800,24,0.087600,1,14
A2,0.4800,25,0.087200,1,14
A2,0.4800,26,0.205200,0,11
A2,0.4800,27,0.047000,1,12
A2,0.4800,28,0.037600,1,12
A2,0.4800,29,0.111000,0,13
A2,0.4800,30,0.032200,1,14
A2,0.4800,31,0.203000,0,18
A2,0.4800,32,0.249000,0,13
A2,0.4800,33,0.114000,0,19
A2,0.4800,34,0.268000,0,10
A2,0.4800,35,0.232200,0,13
A2,0.4800,36,0.063000,1,11
A2,0.4800,37,0.187400,0,15
A2,0.4800,38,0.270200,0,12
A2,0.4800,39,0.235600,0,10
A2,0.4800,40,0.091400,1,12
A2,0.4800,41,0.072800,1,12
A2,0.4800,42,0.216800,0,13
A2,0.4800,43,0.174600,0,12
A2,0.4800,44,0.147600,0,13
A2,0.4800,45,0.071200,1,13
A2,0.4800,46,0.128000,0,16
A2,0.4800,47,0.255200,0,12
A2,0.4800,48,0.222600,0,14
A2,0.4800,49,0.222800,0,13
A2,0.4800,50,0.037200,1,10
A2,0.4800,51,0.108600,0,13
A2,0.4800,52,0.046800,1,14
A2,0.4800,53,0.059200,1,13
A2,0.4800,54,0.102400,0,12
A2,0.4800,55,0.056000,1,15
A2,0.4800,56,0.109400,0,11
A2,0.4800,57,0.048000,1,11
A2,0.4800,58,0.047800,1,10
A2,0.4800,59,0.258600,0,12
A2,0.4800,60,0.211800,0,15
A2,0.4800,61,0.243800,0,12
A2,0.4800,62,0.044800,1,9
A2,0.4800,63,0.235800,0,13
A2,0.4800,64,0.218200,0,15
A2,0.4800,65,0.172200,0,12
A2,0.4800,66,0.228200,0,12
A2,0.4800,67,0.218400,0,12
A2,0.4800,68,0.204000,0,13
A2,0.4800,69,0.209000,0,14
A2,0.4800,70,0.234800,0,11
A2,0.4800,71,0.104200,0,16
A2,0.4800,72,0.041800,1,10
A2,0.4800,73,0.046800,1,13
A2,0.4800,74,0.039000,1,13
A2,0.4800,75,0.095400,1,13
A2,0.4800,76,0.015400,1,8
A2,0.4800,77,0.199200,0,12
A2,0.4800,78,0.225800,0,13
A2,0.4800,79,0.149000,0,14
A2,0.4800,80,0.073000,1,14
A2,0.4800,81,0.250600,0,14
A2,0.4800,82,0.177000,0,13
A2,0.4800,83,0.044400,1,12
A2,0.4800,84,0.191400,0,12
A2,0.4800,85,0.212000,0,15
A2,0.4800,86,0.079800,1,13
A2,0.4800,87,0.181000,0,15
A2,0.4800,88,0.210200,0,16
A2,0.4800,89,0.026600,1,11
A2,0.4800,90,0.247600,0,18
A2,0.4800,91,0.032600,1,9
A2,0.4800,92,0.266000,0,14
A2,0.4800,93,0.024200,1,9
A2,0.4800,94,0.145600,0,13
A2,0.4800,95,0.112600,0,12
A2,0.4800,96,0.218000,0,13
A2,0.4800,97,0.142200,0,12
A2,0.4800,98,0.098600,1,12
A2,0.4800,99,0.012800,1,8
A2,0.5000,0,0.097800,1,19
A2,0.5000,1,0.070000,1,11
A2,0.5000,2,0.203200,0,17
A2,0.5000,3,0.090800,1,11
A2,0.5000,4,0.138800,0,15
A2,0.5000,5,0.232400,0,11
A2,0.5000,6,0.020200,1,9
A2,0.5000,7,0.161000,0,13
A2,0.5000,8,0.076600,1,13
A2,0.5000,9,0.043800,1,15
A2,0.5000,10,0.195400,0,13
A2,0.5000,11,0.191200,0,13
A2,0.5000,12,0.100000,0,9
A2,0.5000,13,0.016800,1,8
A2,0.5000,14,0.029200,1,9
A2,0.5000,15,0.060200,1,12
A2,0.5000,16,0.084000,1,17
A2,0.5000,17,0.189800,0,12
A2,0.5000,18,0.173400,0,13
A2,0.5000,19,0.062800,1,15
A2,0.5000,20,0.152200,0,11
A2,0.5000,21,0.086800,1,11
A2,0.5000,22,0.060200,1,12
A2,0.5000,23,0.043600,1,14
A2,0.5000,24,0.205000,0,11
A2,0.5000,25,0.102600,0,12
A2,0.5000,26,0.022200,1,10
A2,0.5000,27,0.040400,1,13
A2,0.5000,28,0.152800,0,11
A2,0.5000,29,0.195600,0,14
A2,0.5000,30,0.052600,1,17
A2,0.5000,31,0.078600,1,14
A2,0.5000,32,0.212800,0,11
A2,0.5000,33,0.203400,0,15
A2,0.5000,34,0.177200,0,13
A2,0.5000,35,0.033800,1,10
A2,0.5000,36,0.100400,0,13
A2,0.5000,37,0.026200,1,10
A2,0.5000,38,0.242600,0,16
A2,0.5000,39,0.134200,0,13
A2,0.5000,40,0.176400,0,13
A2,0.5000,41,0.040600,1,13
A2,0.5000,42,0.211400,0,14
A2,0.5000,43,0.093400,1,15
A2,0.5000,44,0.118800,0,13
A2,0.5000,45,0.094000,1,17
A2,0.5000,46,0.037400,1,10
A2,0.5000,47,0.215600,0,13
A2,0.5000,48,0.131400,0,12
A2,0.5000,49,0.165600,0,17
A2,0.5000,50,0.032400,1,9
A2,0.5000,51,0.153400,0,11
A2,0.5000,52,0.214600,0,13
A2,0.5000,53,0.048400,1,13
A2,0.5000,54,0.139200,0,12
A2,0.5000,55,0.054200,1,11
A2,0.5000,56,0.065400,1,11
A2,0.5000,57,0.162400,0,14
A2,0.5000,58,0.015200,1,7
A2,0.5000,59,0.114200,0,11
A2,0.5000,60,0.160400,0,12
A2,0.5000,61,0.075800,1,13
A2,0.5000,62,0.244000,0,13
A2,0.5000,63,0.209600,0,12
A2,0.5000,64,0.079800,1,13
A2,0.5000,65,0.232600,0,15
A2,0.5000,66,0.250600,0,15
A2,0.5000,67,0.130400,0,11
A2,0.5000,68,0.183600,0,13
A2,0.5000,69,0.078600,1,11
A2,0.5000,70,0.030400,1,8
A2,0.5000,71,0.200800,0,13
A2,0.5000,72,0.218000,0,13
A2,0.5000,73,0.205600,0,14
A2,0.5000,74,0.175200,0,10
A2,0.5000,75,0.085600,1,14
A2,0.5000,76,0.114800,0,11
A2,0.5000,77,0.158400,0,11
A2,0.5000,78,0.208400,0,14
A2,0.5000,79,0.147000,0,14
A2,0.5000,80,0.103400,0,13
A2,0.5000,81,0.057200,1,11
A2,0.5000,82,0.244000,0,13
A2,0.5000,83,0.093600,1,13
A2,0.5000,84,0.076200,1,11
A2,0.5000,85,0.016800,1,10
A2,0.5000,86,0.090000,1,13
A2,0.5000,87,0.038800,1,12
A2,0.5000,88,0.233000,0,15
A2,0.5000,89,0.165200,0,12
A2,0.5000,90,0.067200,1,15
A2,0.5000,91,0.128000,0,14
A2,0.5000,92,0.070800,1,12
A2,0.5000,93,0.088400,1,12
A2,0.5000,94,0.113000,0,11
A2,0.5000,95,0.172000,0,16
A2,0.5000,96,0.093400,1,14
A2,0.5000,97,0.085000,1,11
A2,0.5000,98,0.063800,1,11
A2,0.5000,99,0.022800,1,12
A2,0.5200,0,0.046600,1,14
A2,0.5200,1,0.025600,1,9
A2,0.5200,2,0.133800,0,12
A2,0.5200,3,0.177600,0,11
A2,0.5200,4,0.139800,0,14
A2,0.5200,5,0.058800,1,12
A2,0.5200,6,0.126600,0,12
A2,0.5200,7,0.106800,0,10
A2,0.5200,8,0.163200,0,9
A2,0.5200,9,0.182200,0,10
A2,0.5200,10,0.053800,1,16
A2,0.5200,11,0.067000,1,10
A2,0.5200,12,0.080600,1,14
A2,0.5200,13,0.024000,1,8
A2,0.5200,14,0.065800,1,14
A2,0.5200,15,0.033200,1,8
A2,0.5200,16,0.114400,0,13
A2,0.5200,17,0.082400,1,11
A2,0.5200,18,0.022200,1,11
A2,0.5200,19,0.038000,1,11
A2,0.5200,20,0.037800,1,16
A2,0.5200,21,0.014200,1,6
A2,0.5200,22,0.193600,0,11
A2,0.5200,23,0.062800,1,13
A2,0.5200,24,0.228200,0,16
A2,0.5200,25,0.132200,0,14
A2,0.5200,26,0.150000,0,11
A2,0.5200,27,0.169400,0,11
A2,0.5200,28,0.039400,1,15
A2,0.5200,29,0.012600,1,7
A2,0.5200,30,0.193800,0,10
A2,0.5200,31,0.208800,0,11
A2,0.5200,32,0.125800,0,10
A2,0.5200,33,0.156200,0,15
A2,0.5200,34,0.239600,0,14
A2,0.5200,35,0.177000,0,10
A2,0.5200,36,0.141000,0,13
A2,0.5200,37,0.030200,1,9
A2,0.5200,38,0.052600,1,12
A2,0.5200,39,0.042600,1,12
A2,0.5200,40,0.194200,0,11
A2,0.5200,41,0.215400,0,13
A2,0.5200,42,0.166200,0,11
A2,0.5200,43,0.035600,1,10
A2,0.5200,44,0.168000,0,12
A2,0.5200,45,0.137000,0,10
A2,0.5200,46,0.036000,1,9
A2,0.5200,47,0.025400,1,9
A2,0.5200,48,0.205800,0,15
A2,0.5200,49,0.109800,0,13
A2,0.5200,50,0.088800,1,14
A2,0.5200,51,0.174800,0,14
A2,0.5200,52,0.070200,1,13
A2,0.5200,53,0.165400,0,14
A2,0.5200,54,0.117200,0,11
A2,0.5200,55,0.173400,0,11
A2,0.5200,56,0.117200,0,13
A2,0.5200,57,0.107000,0,11
A2,0.5200,58,0.158000,0,10
A2,0.5200,59,0.128800,0,11
A2,0.5200,60,0.019800,1,10
A2,0.5200,61,0.218000,0,14
A2,0.5200,62,0.053200,1,12
A2,0.5200,63,0.165800,0,12
A2,0.5200,64,0.265800,0,15
A2,0.5200,65,0.214000,0,13
A2,0.5200,66,0.104400,0,11
A2,0.5200,67,0.182600,0,11
A2,0.5200,68,0.123200,0,14
A2,0.5200,69,0.081800,1,11
A2,0.5200,70,0.180400,0,11
A2,0.5200,71,0.168200,0,11
A2,0.5200,72,0.162400,0,11
A2,0.5200,73,0.090800,1,14
A2,0.5200,74,0.206400,0,11
A2,0.5200,75,0.178400,0,13
A2,0.5200,76,0.100200,0,15
A2,0.5200,77,0.192000,0,12
A2,0.5200,78,0.138600,0,13
A2,0.5200,79,0.194400,0,10
A2,0.5200,80,0.203800,0,11
A2,0.5200,81,0.143600,0,11
A2,0.5200,82,0.163600,0,11
A2,0.5200,83,0.050200,1,11
A2,0.5200,84,0.228600,0,13
A2,0.5200,85,0.233400,0,13
A2,0.5200,86,0.216200,0,18
A2,0.5200,87,0.108200,0,14
A2,0.5200,88,0.173600,0,10
A2,0.5200,89,0.198600,0,12
A2,0.5200,90,0.258600,0,11
A2,0.5200,91,0.067400,1,13
A2,0.5200,92,0.185400,0,9
A2,0.5200,93,0.053800,1,11
A2,0.5200,94,0.074000,1,11
A2,0.5200,95,0.101000,0,12
A2,0.5200,96,0.091000,1,12
A2,0.5200,97,0.100000,0,11
A2,0.5200,98,0.140800,0,13
A2,0.5200,99,0.052600,1,11
A2,0.5400,0,0.055600,1,11
A2,0.5400,1,0.110400,0,14
A2,0.5400,2,0.050400,1,9
A2,0.5400,3,0.029600,1,9
A2,0.5400,4,0.062200,1,14
A2,0.5400,5,0.049400,1,15
A2,0.5400,6,0.062200,1,15
A2,0.5400,7,0.173000,0,12
A2,0.5400,8,0.016000,1,10
A2,0.5400,9,0.223800,0,16
A2,0.5400,10,0.150800,0,13
A2,0.5400,11,0.048000,1,12
A2,0.5400,12,0.018000,1,8
A2,0.5400,13,0.029800,1,9
A2,0.5400,14,0.154400,0,14
A2,0.5400,15,0.055600,1,13
A2,0.5400,16,0.157800,0,11
A2,0.5400,17,0.035200,1,8
A2,0.5400,18,0.151600,0,9
A2,0.5400,19,0.174400,0,12
A2,0.5400,20,0.167800,0,11
A2,0.5400,21,0.059800,1,12
A2,0.5400,22,0.128200,0,13
A2,0.5400,23,0.129600,0,13
A2,0.5400,24,0.201000,0,11
A2,0.5400,25,0.110600,0,10
A2,0.5400,26,0.034600,1,9
A2,0.5400,27,0.022400,1,8
A2,0.5400,28,0.068800,1,10
A2,0.5400,29,0.054600,1,13
A2,0.5400,30,0.189400,0,12
A2,0.5400,31,0.045600,1,9
A2,0.5400,32,0.155400,0,19
A2,0.5400,33,0.109800,0,14
A2,0.5400,34,0.054600,1,12
A2,0.5400,35,0.056000,1,12
A2,0.5400,36,0.026000,1,10
A2,0.5400,37,0.113800,0,11
A2,0.5400,38,0.173400,0,14
A2,0.5400,39,0.196600,0,10
A2,0.5400,40,0.184200,0,13
A2,0.5400,41,0.115000,0,12
A2,0.5400,42,0.121200,0,15
A2,0.5400,43,0.012800,1,5
A2,0.5400,44,0.032800,1,9
A2,0.5400,45,0.070400,1,11
A2,0.5400,46,0.088000,1,11
A2,0.5400,47,0.121200,0,13
A2,0.5400,48,0.064000,1,12
A2,0.5400,49,0.171400,0,11
A2,0.5400,50,0.024600,1,9
A2,0.5400,51,0.094200,1,12
A2,0.5400,52,0.161600,0,11
A2,0.5400,53,0.150000,0,12
A2,0.5400,54,0.088400,1,10
A2,0.5400,55,0.136000,0,13
A2,0.5400,56,0.187000,0,12
A2,0.5400,57,0.119000,0,11
A2,0.5400,58,0.185800,0,10
A2,0.5400,59,0.104000,0,13
A2,0.5400,60,0.103800,0,12
A2,0.5400,61,0.018600,1,7
A2,0.5400,62,0.176000,0,9
A2,0.5400,63,0.078000,1,13
A2,0.5400,64,0.086600,1,12
A2,0.5400,65,0.068200,1,11
A2,0.5400,66,0.145600,0,12
A2,0.5400,67,0.058400,1,10
A2,0.5400,68,0.048200,1,10
A2,0.5400,69,0.121800,0,13
A2,0.5400,70,0.086800,1,12
A2,0.5400,71,0.161400,0,10
A2,0.5400,72,0.120600,0,9
A2,0.5400,73,0.202600,0,12
A2,0.5400,74,0.059800,1,13
A2,0.5400,75,0.080000,1,11
A2,0.5400,76,0.031000,1,10
A2,0.5400,77,0.109200,0,12
A2,0.5400,78,0.057400,1,12
A2,0.5400,79,0.031600,1,12
A2,0.5400,80,0.055400,1,10
A2,0.5400,81,0.152400,0,12
A2,0.5400,82,0.066600,1,10
A2,0.5400,83,0.150600,0,11
A2,0.5400,84,0.183200,0,11
A2,0.5400,85,0.021000,1,8
A2,0.5400,86,0.068600,1,12
A2,0.5400,87,0.187200,0,12
A2,0.5400,88,0.210000,0,11
A2,0.5400,89,0.063800,1,11
A2,0.5400,90,0.044800,1,8
A2,0.5400,91,0.208400,0,11
A2,0.5400,92,0.040400,1,12
A2,0.5400,93,0.096600,1,18
A2,0.5400,94,0.119600,0,14
A2,0.5400,95,0.144800,0,10
A2,0.5400,96,0.147400,0,12
A2,0.5400,97,0.027800,1,9
A2,0.5400,98,0.029000,1,9
A2,0.5400,99,0.174400,0,14
A2,0.5600,0,0.110600,0,11
A2,0.5600,1,0.216000,0,10
A2,0.5600,2,0.156400,0,11
A2,0.5600,3,0.035600,1,10
A2,0.5600,4,0.140400,0,10
A2,0.5600,5,0.048600,1,9
A2,0.5600,6,0.118200,0,11
A2,0.5600,7,0.032000,1,7
A2,0.5600,8,0.176400,0,11
A2,0.5600,9,0.102200,0,17
A2,0.5600,10,0.132400,0,11
A2,0.5600,11,0.064200,1,12
A2,0.5600,12,0.024200,1,13
A2,0.5600,13,0.077200,1,10
A2,0.5600,14,0.149400,0,12
A2,0.5600,15,0.031200,1,7
A2,0.5600,16,0.045600,1,8
A2,0.5600,17,0.046000,1,10
A2,0.5600,18,0.058600,1,10
A2,0.5600,19,0.018000,1,9
A2,0.5600,20,0.097600,1,12
A2,0.5600,21,0.025000,1,9
A2,0.5600,22,0.032600,1,9
A2,0.5600,23,0.082000,1,11
A2,0.5600,24,0.063600,1,15
A2,0.5600,25,0.038800,1,10
A2,0.5600,26,0.151600,0,9
A2,0.5600,27,0.062600,1,10
A2,0.5600,28,0.068400,1,9
A2,0.5600,29,0.119600,0,15
A2,0.5600,30,0.174400,0,13
A2,0.5600,31,0.099400,1,14
A2,0.5600,32,0.079600,1,9
A2,0.5600,33,0.059000,1,10
A2,0.5600,34,0.066200,1,9
A2,0.5600,35,0.025000,1,10
A2,0.5600,36,0.054600,1,10
A2,0.5600,37,0.138000,0,11
A2,0.5600,38,0.170600,0,13
A2,0.5600,39,0.193000,0,11
A2,0.5600,40,0.165600,0,12
A2,0.5600,41,0.181400,0,11
A2,0.5600,42,0.157600,0,9
A2,0.5600,43,0.130000,0,11
A2,0.5600,44,0.167000,0,13
A2,0.5600,45,0.069400,1,11
A2,0.5600,46,0.094400,1,11
A2,0.5600,47,0.125400,0,11
A2,0.5600,48,0.031000,1,10
A2,0.5600,49,0.169600,0,10
A2,0.5600,50,0.161200,0,12
A2,0.5600,51,0.167600,0,10
A2,0.5600,52,0.016800,1,8
A2,0.5600,53,0.071600,1,9
A2,0.5600,54,0.076600,1,9
A2,0.5600,55,0.186800,0,14
A2,0.5600,56,0.082600,1,11
A2,0.5600,57,0.081400,1,15
A2,0.5600,58,0.062400,1,10
A2,0.5600,59,0.081000,1,10
A2,0.5600,60,0.091600,1,10
A2,0.5600,61,0.026000,1,9
A2,0.5600,62,0.127200,0,9
A2,0.5600,63,0.152200,0,10
A2,0.5600,64,0.130200,0,10
A2,0.5600,65,0.051600,1,10
A2,0.5600,66,0.090800,1,11
A2,0.5600,67,0.167000,0,10
A2,0.5600,68,0.055200,1,12
A2,0.5600,69,0.062200,1,11
A2,0.5600,70,0.216800,0,10
A2,0.5600,71,0.183600,0,13
A2,0.5600,72,0.075800,1,13
A2,0.5600,73,0.177200,0,10
A2,0.5600,74,0.128800,0,12
A2,0.5600,75,0.030000,1,11
A2,0.5600,76,0.105000,0,11
A2,0.5600,77,0.206600,0,11
A2,0.5600,78,0.041200,1,10
A2,0.5600,79,0.017000,1,9
A2,0.5600,80,0.036400,1,10
A2,0.5600,81,0.181000,0,13
A2,0.5600,82,0.035400,1,10
A2,0.5600,83,0.161800,0,13
A2,0.5600,84,0.132800,0,12
A2,0.5600,85,0.049600,1,9
A2,0.5600,86,0.154000,0,10
A2,0.5600,87,0.028200,1,9
A2,0.5600,88,0.080800,1,12
A2,0.5600,89,0.100800,0,9
A2,0.5600,90,0.024800,1,9
A2,0.5600,91,0.216200,0,12
A2,0.5600,92,0.088200,1,10
A2,0.5600,93,0.030400,1,9
A2,0.5600,94,0.096200,1,13
A2,0.5600,95,0.117200,0,13
A2,0.5600,96,0.138200,0,14
A2,0.5600,97,0.024200,1,10
A2,0.5600,98,0.169000,0,10
A2,0.5600,99,0.154200,0,11
A2,0.5800,0,0.024200,1,9
A2,0.5800,1,0.056000,1,12
A2,0.5800,2,0.034200,1,9
A2,0.5800,3,0.168600,0,10
A2,0.5800,4,0.089000,1,13
A2,0.5800,5,0.148800,0,14
A2,0.5800,6,0.090200,1,11
A2,0.5800,7,0.130800,0,12
A2,0.5800,8,0.155600,0,9
A2,0.5800,9,0.070600,1,10
A2,0.5800,10,0.126800,0,9
A2,0.5800,11,0.098400,1,13
A2,0.5800,12,0.136200,0,9
A2,0.5800,13,0.086800,1,10
A2,0.5800,14,0.186600,0,10
A2,0.5800,15,0.026200,1,9
A2,0.5800,16,0.100600,0,10
A2,0.5800,17,0.078400,1,11
A2,0.5800,18,0.069800,1,10
A2,0.5800,19,0.054800,1,9
A2,0.5800,20,0.029800,1,7
A2,0.5800,21,0.027200,1,8
A2,0.5800,22,0.161800,0,10
A2,0.5800,23,0.130800,0,11
A2,0.5800,24,0.174200,0,9
A2,0.5800,25,0.091200,1,10
A2,0.5800,26,0.150400,0,8
A2,0.5800,27,0.051600,1,11
A2,0.5800,28,0.137000,0,10
A2,0.5800,29,0.031800,1,13
A2,0.5800,30,0.106200,0,11
A2,0.5800,31,0.050000,1,11
A2,0.5800,32,0.116600,0,11
A2,0.5800,33,0.055000,1,10
A2,0.5800,34,0.024200,1,8
A2,0.5800,35,0.042600,1,8
