condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
A3,0.4400,3,0.000200,1,1
A3,0.4400,4,0.000200,1,1
A3,0.4400,5,0.949600,0,24
A3,0.4400,6,0.000200,1,1
A3,0.4400,7,0.961200,0,20
A3,0.4400,8,0.949800,0,18
A3,0.4400,9,0.000200,1,1
A3,0.4400,10,0.000200,1,1
A3,0.4400,11,0.950800,0,19
A3,0.4400,12,0.000200,1,1
A3,0.4400,13,0.940400,0,27
A3,0.4400,14,0.000200,1,1
A3,0.4400,15,0.952000,0,20
A3,0.4400,16,0.948000,0,19
A3,0.4400,17,0.000200,1,1
A3,0.4400,18,0.000200,1,1
A3,0.4400,19,0.000200,1,1
A3,0.4400,20,0.000200,1,1
A3,0.4400,21,0.000200,1,1
A3,0.4400,22,0.000200,1,1
A3,0.4400,23,0.950800,0,20
A3,0.4400,24,0.947200,0,21
A3,0.4400,25,0.950800,0,19
A3,0.4400,26,0.000200,1,1
A3,0.4400,27,0.000200,1,1
A3,0.4400,28,0.936800,0,20
A3,0.4400,29,0.000200,1,1
A3,0.4400,30,0.955400,0,24
A3,0.4400,31,0.946400,0,19
A3,0.4400,32,0.000200,1,1
A3,0.4400,33,0.951600,0,18
A3,0.4400,34,0.952600,0,21
A3,0.4400,35,0.943800,0,24
A3,0.4400,36,0.943800,0,20
A3,0.4400,37,0.945000,0,23
A3,0.4400,38,0.956600,0,17
A3,0.4400,39,0.951400,0,18
A3,0.4400,40,0.000200,1,1
A3,0.4400,41,0.000200,1,1
A3,0.4400,42,0.937200,0,19
A3,0.4400,43,0.943600,0,27
A3,0.4400,44,0.000200,1,1
A3,0.4400,45,0.954800,0,18
A3,0.4400,46,0.939000,0,19
A3,0.4400,47,0.948000,0,18
A3,0.4400,48,0.000200,1,1
A3,0.4400,49,0.958000,0,19
A3,0.4400,50,0.944200,0,23
A3,0.4400,51,0.000200,1,1
A3,0.4400,52,0.958200,0,20
A3,0.4400,53,0.000200,1,1
A3,0.4400,54,0.963000,0,19
A3,0.4400,55,0.000200,1,1
A3,0.4400,56,0.000200,1,1
A3,0.4400,57,0.000200,1,1
A3,0.4400,58,0.000200,1,1
A3,0.4400,59,0.000200,1,1
A3,0.4400,60,0.000200,1,1
A3,0.4400,61,0.949000,0,17
A3,0.4400,62,0.950000,0,19
A3,0.4400,63,0.000200,1,1
A3,0.4400,64,0.947800,0,20
A3,0.4400,65,0.000200,1,1
A3,0.4400,66,0.000200,1,1
A3,0.4400,67,0.000200,1,1
A3,0.4400,68,0.951800,0,23
A3,0.4400,69,0.958000,0,29
A3,0.4400,70,0.944600,0,20
A3,0.4400,71,0.944600,0,19
A3,0.4400,72,0.952400,0,23
A3,0.4400,73,0.000200,1,1
A3,0.4400,74,0.958600,0,17
A3,0.4400,75,0.000200,1,1
A3,0.4400,76,0.000200,1,1
A3,0.4400,77,0.000200,1,1
A3,0.4400,78,0.952000,0,18
A3,0.4400,79,0.948800,0,19
A3,0.4400,80,0.954800,0,18
A3,0.4400,81,0.955400,0,19
A3,0.4400,82,0.950600,0,17
A3,0.4400,83,0.954600,0,18
A3,0.4400,84,0.950800,0,19
A3,0.4400,85,0.000200,1,1
A3,0.4400,86,0.937600,0,21
A3,0.4400,87,0.950200,0,18
A3,0.4400,88,0.000200,1,1
A3,0.4400,89,0.949600,0,18
A3,0.4400,90,0.000200,1,1
A3,0.4400,91,0.954200,0,18
A3,0.4400,92,0.949400,0,24
A3,0.4400,93,0.000200,1,1
A3,0.4400,94,0.000200,1,1
A3,0.4400,95,0.951200,0,17
A3,0.4400,96,0.000200,1,1
A3,0.4400,97,0.952600,0,18
A3,0.4400,98,0.953600,0,17
A3,0.4400,99,0.000200,1,1
A3,0.4600,0,0.945600,0,17
A3,0.4600,1,0.000200,1,1
A3,0.4600,2,0.934200,0,20
A3,0.4600,3,0.932400,0,18
A3,0.4600,4,0.000200,1,1
A3,0.4600,5,0.000200,1,1
A3,0.4600,6,0.000200,1,1
A3,0.4600,7,0.952600,0,18
A3,0.4600,8,0.934800,0,19
A3,0.4600,9,0.941800,0,19
A3,0.4600,10,0.947400,0,17
A3,0.4600,11,0.000200,1,1
A3,0.4600,12,0.000200,1,1
A3,0.4600,13,0.000200,1,1
A3,0.4600,14,0.000200,1,1
A3,0.4600,15,0.932000,0,16
A3,0.4600,16,0.921800,0,18
A3,0.4600,17,0.000200,1,1
A3,0.4600,18,0.000200,1,1
A3,0.4600,19,0.000200,1,1
A3,0.4600,20,0.940600,0,23
A3,0.4600,21,0.000200,1,1
A3,0.4600,22,0.000200,1,1
A3,0.4600,23,0.000200,1,1
A3,0.4600,24,0.000200,1,1
A3,0.4600,25,0.918200,0,19
A3,0.4600,26,0.957800,0,20
A3,0.4600,27,0.955400,0,19
A3,0.4600,28,0.927400,0,22
A3,0.4600,29,0.000200,1,1
A3,0.4600,30,0.948000,0,19
A3,0.4600,31,0.939800,0,18
A3,0.4600,32,0.954600,0,16
A3,0.4600,33,0.941400,0,15
A3,0.4600,34,0.948800,0,17
A3,0.4600,35,0.000200,1,1
A3,0.4600,36,0.945000,0,18
A3,0.4600,37,0.947600,0,21
A3,0.4600,38,0.000200,1,1
A3,0.4600,39,0.937800,0,22
A3,0.4600,40,0.000200,1,1
A3,0.4600,41,0.949600,0,18
A3,0.4600,42,0.946000,0,17
A3,0.4600,43,0.939400,0,18
A3,0.4600,44,0.942600,0,18
A3,0.4600,45,0.931200,0,20
A3,0.4600,46,0.954200,0,17
A3,0.4600,47,0.000200,1,1
A3,0.4600,48,0.944000,0,18
A3,0.4600,49,0.000200,1,1
A3,0.4600,50,0.941000,0,17
A3,0.4600,51,0.940000,0,17
A3,0.4600,52,0.958200,0,22
A3,0.4600,53,0.944600,0,16
A3,0.4600,54,0.000200,1,1
A3,0.4600,55,0.936000,0,18
A3,0.4600,56,0.000200,1,1
A3,0.4600,57,0.000200,1,1
A3,0.4600,58,0.000200,1,1
A3,0.4600,59,0.935000,0,19
A3,0.4600,60,0.000200,1,1
A3,0.4600,61,0.000200,1,1
A3,0.4600,62,0.948600,0,18
A3,0.4600,63,0.000200,1,1
A3,0.4600,64,0.943800,0,18
A3,0.4600,65,0.000200,1,1
A3,0.4600,66,0.945400,0,21
A3,0.4600,67,0.938600,0,18
A3,0.4600,68,0.000200,1,1
A3,0.4600,69,0.000200,1,1
A3,0.4600,70,0.000200,1,1
A3,0.4600,71,0.000200,1,1
A3,0.4600,72,0.000200,1,1
A3,0.4600,73,0.000200,1,1
A3,0.4600,74,0.949800,0,17
A3,0.4600,75,0.000200,1,1
A3,0.4600,76,0.000200,1,1
A3,0.4600,77,0.000200,1,1
A3,0.4600,78,0.000200,1,1
A3,0.4600,79,0.945800,0,17
A3,0.4600,80,0.939800,0,18
A3,0.4600,81,0.000200,1,1
A3,0.4600,82,0.932200,0,21
A3,0.4600,83,0.000200,1,1
A3,0.4600,84,0.000200,1,1
A3,0.4600,85,0.956800,0,16
A3,0.4600,86,0.935000,0,17
A3,0.4600,87,0.000200,1,1
A3,0.4600,88,0.000200,1,1
A3,0.4600,89,0.000200,1,1
A3,0.4600,90,0.000200,1,1
A3,0.4600,91,0.933000,0,16
A3,0.4600,92,0.949200,0,19
A3,0.4600,93,0.940200,0,24
A3,0.4600,94,0.937000,0,19
A3,0.4600,95,0.000200,1,1
A3,0.4600,96,0.000200,1,1
A3,0.4600,97,0.000200,1,1
A3,0.4600,98,0.000200,1,1
A3,0.4600,99,0.944800,0,17
A3,0.4800,0,0.946000,0,17
A3,0.4800,1,0.000200,1,1
A3,0.4800,2,0.000200,1,1
A3,0.4800,3,0.000200,1,1
A3,0.4800,4,0.940200,0,16
A3,0.4800,5,0.912600,0,17
A3,0.4800,6,0.000200,1,1
A3,0.4800,7,0.000200,1,1
A3,0.4800,8,0.926800,0,20
A3,0.4800,9,0.942400,0,15
A3,0.4800,10,0.942000,0,21
A3,0.4800,11,0.000200,1,1
A3,0.4800,12,0.949800,0,15
A3,0.4800,13,0.000200,1,1
A3,0.4800,14,0.000200,1,1
A3,0.4800,15,0.938000,0,18
A3,0.4800,16,0.925800,0,20
A3,0.4800,17,0.931400,0,19
A3,0.4800,18,0.000200,1,1
A3,0.4800,19,0.946400,0,21
A3,0.4800,20,0.924000,0,18
A3,0.4800,21,0.933200,0,15
A3,0.4800,22,0.932600,0,20
A3,0.4800,23,0.000200,1,1
A3,0.4800,24,0.000200,1,1
A3,0.4800,25,0.000200,1,1
A3,0.4800,26,0.000200,1,1
A3,0.4800,27,0.928200,0,19
A3,0.4800,28,0.000200,1,1
A3,0.4800,29,0.000200,1,1
A3,0.4800,30,0.930600,0,18
A3,0.4800,31,0.931000,0,16
A3,0.4800,32,0.929400,0,16
A3,0.4800,33,0.917800,0,20
A3,0.4800,34,0.000200,1,1
A3,0.4800,35,0.929600,0,15
A3,0.4800,36,0.926000,0,17
A3,0.4800,37,0.922800,0,16
A3,0.4800,38,0.935000,0,18
A3,0.4800,39,0.933400,0,17
A3,0.4800,40,0.000200,1,1
A3,0.4800,41,0.000200,1,1
A3,0.4800,42,0.000200,1,1
A3,0.4800,43,0.927200,0,26
A3,0.4800,44,0.000200,1,1
A3,0.4800,45,0.000200,1,1
A3,0.4800,46,0.000200,1,1
A3,0.4800,47,0.920800,0,18
A3,0.4800,48,0.930400,0,18
A3,0.4800,49,0.000200,1,1
A3,0.4800,50,0.925000,0,18
A3,0.4800,51,0.000200,1,1
A3,0.4800,52,0.000200,1,1
A3,0.4800,53,0.936400,0,20
A3,0.4800,54,0.000200,1,1
A3,0.4800,55,0.000200,1,1
A3,0.4800,56,0.000200,1,1
A3,0.4800,57,0.925200,0,19
A3,0.4800,58,0.931400,0,16
A3,0.4800,59,0.921200,0,19
A3,0.4800,60,0.000200,1,1
A3,0.4800,61,0.927000,0,16
A3,0.4800,62,0.934800,0,18
A3,0.4800,63,0.946000,0,17
A3,0.4800,64,0.944400,0,18
A3,0.4800,65,0.000200,1,1
A3,0.4800,66,0.939200,0,16
A3,0.4800,67,0.000200,1,1
A3,0.4800,68,0.931800,0,17
A3,0.4800,69,0.000200,1,1
A3,0.4800,70,0.936200,0,19
A3,0.4800,71,0.000200,1,1
A3,0.4800,72,0.000200,1,1
A3,0.4800,73,0.000200,1,1
A3,0.4800,74,0.930200,0,18
A3,0.4800,75,0.000200,1,1
A3,0.4800,76,0.000200,1,1
A3,0.4800,77,0.945200,0,18
A3,0.4800,78,0.933400,0,19
A3,0.4800,79,0.927000,0,22
A3,0.4800,80,0.000200,1,1
A3,0.4800,81,0.923400,0,19
A3,0.4800,82,0.937400,0,22
A3,0.4800,83,0.922600,0,20
A3,0.4800,84,0.000200,1,1
A3,0.4800,85,0.000200,1,1
A3,0.4800,86,0.911000,0,20
A3,0.4800,87,0.000200,1,1
A3,0.4800,88,0.918600,0,18
A3,0.4800,89,0.949600,0,17
A3,0.4800,90,0.000200,1,1
A3,0.4800,91,0.000200,1,1
A3,0.4800,92,0.922800,0,17
A3,0.4800,93,0.941800,0,20
A3,0.4800,94,0.924400,0,18
A3,0.4800,95,0.000200,1,1
A3,0.4800,96,0.930600,0,20
A3,0.4800,97,0.000200,1,1
A3,0.4800,98,0.925800,0,18
A3,0.4800,99,0.934200,0,16
A3,0.5000,0,0.933000,0,16
A3,0.5000,1,0.925600,0,15
A3,0.5000,2,0.932000,0,19
A3,0.5000,3,0.000200,1,1
A3,0.5000,4,0.917200,0,17
A3,0.5000,5,0.000200,1,1
A3,0.5000,6,0.000200,1,1
A3,0.5000,7,0.917600,0,18
A3,0.5000,8,0.914400,0,22
A3,0.5000,9,0.000200,1,1
A3,0.5000,10,0.000200,1,1
A3,0.5000,11,0.915000,0,22
A3,0.5000,12,0.000200,1,1
A3,0.5000,13,0.000200,1,1
A3,0.5000,14,0.913600,0,22
A3,0.5000,15,0.912000,0,16
A3,0.5000,16,0.000200,1,1
A3,0.5000,17,0.000200,1,1
A3,0.5000,18,0.000200,1,1
A3,0.5000,19,0.916000,0,20
A3,0.5000,20,0.929600,0,17
A3,0.5000,21,0.000200,1,1
A3,0.5000,22,0.937200,0,19
A3,0.5000,23,0.000200,1,1
A3,0.5000,24,0.000200,1,1
A3,0.5000,25,0.000200,1,1
A3,0.5000,26,0.000200,1,1
A3,0.5000,27,0.000200,1,1
A3,0.5000,28,0.000200,1,1
A3,0.5000,29,0.000200,1,1
A3,0.5000,30,0.000200,1,1
A3,0.5000,31,0.924800,0,17
A3,0.5000,32,0.933200,0,16
A3,0.5000,33,0.000200,1,1
A3,0.5000,34,0.000200,1,1
A3,0.5000,35,0.000200,1,1
A3,0.5000,36,0.000200,1,1
A3,0.5000,37,0.000200,1,1
A3,0.5000,38,0.000200,1,1
A3,0.5000,39,0.920200,0,20
A3,0.5000,40,0.000200,1,1
A3,0.5000,41,0.000200,1,1
A3,0.5000,42,0.935200,0,20
A3,0.5000,43,0.000200,1,1
A3,0.5000,44,0.924600,0,17
A3,0.5000,45,0.000200,1,1
A3,0.5000,46,0.931600,0,17
A3,0.5000,47,0.924200,0,17
A3,0.5000,48,0.914000,0,20
A3,0.5000,49,0.924200,0,17
A3,0.5000,50,0.918200,0,16
A3,0.5000,51,0.000200,1,1
A3,0.5000,52,0.000200,1,1
A3,0.5000,53,0.000200,1,1
A3,0.5000,54,0.912200,0,20
A3,0.5000,55,0.000200,1,1
A3,0.5000,56,0.925600,0,17
A3,0.5000,57,0.000200,1,1
A3,0.5000,58,0.914600,0,17
A3,0.5000,59,0.935200,0,17
A3,0.5000,60,0.910200,0,18
A3,0.5000,61,0.000200,1,1
A3,0.5000,62,0.000200,1,1
A3,0.5000,63,0.920800,0,16
A3,0.5000,64,0.931000,0,17
A3,0.5000,65,0.924000,0,15
A3,0.5000,66,0.915200,0,19
A3,0.5000,67,0.938800,0,16
A3,0.5000,68,0.000200,1,1
A3,0.5000,69,0.919800,0,19
A3,0.5000,70,0.000200,1,1
A3,0.5000,71,0.922800,0,17
A3,0.5000,72,0.000200,1,1
A3,0.5000,73,0.000200,1,1
A3,0.5000,74,0.000200,1,1
A3,0.5000,75,0.931600,0,18
A3,0.5000,76,0.918800,0,16
A3,0.5000,77,0.000200,1,1
A3,0.5000,78,0.000200,1,1
A3,0.5000,79,0.000200,1,1
A3,0.5000,80,0.000200,1,1
A3,0.5000,81,0.914400,0,18
A3,0.5000,82,0.000200,1,1
A3,0.5000,83,0.916600,0,17
A3,0.5000,84,0.000200,1,1
A3,0.5000,85,0.923600,0,20
A3,0.5000,86,0.000200,1,1
A3,0.5000,87,0.000200,1,1
A3,0.5000,88,0.000200,1,1
A3,0.5000,89,0.927400,0,14
A3,0.5000,90,0.923600,0,15
A3,0.5000,91,0.000200,1,1
A3,0.5000,92,0.000200,1,1
A3,0.5000,93,0.000200,1,1
A3,0.5000,94,0.932200,0,19
A3,0.5000,95,0.000200,1,1
A3,0.5000,96,0.924800,0,18
A3,0.5000,97,0.000200,1,1
A3,0.5000,98,0.000200,1,1
A3,0.5000,99,0.000200,1,1
A3,0.5200,0,0.000200,1,1
A3,0.5200,1,0.000200,1,1
A3,0.5200,2,0.892200,0,21
A3,0.5200,3,0.893800,0,16
A3,0.5200,4,0.916400,0,18
A3,0.5200,5,0.000200,1,1
A3,0.5200,6,0.000200,1,1
A3,0.5200,7,0.000200,1,1
A3,0.5200,8,0.908000,0,19
A3,0.5200,9,0.000200,1,1
A3,0.5200,10,0.915000,0,15
A3,0.5200,11,0.927000,0,18
A3,0.5200,12,0.897000,0,15
A3,0.5200,13,0.892800,0,17
A3,0.5200,14,0.914400,0,16
A3,0.5200,15,0.912000,0,20
A3,0.5200,16,0.901000,0,18
A3,0.5200,17,0.000200,1,1
A3,0.5200,18,0.913400,0,18
A3,0.5200,19,0.000200,1,1
A3,0.5200,20,0.000200,1,1
A3,0.5200,21,0.000200,1,1
A3,0.5200,22,0.919000,0,15
A3,0.5200,23,0.897000,0,16
A3,0.5200,24,0.911600,0,21
A3,0.5200,25,0.000200,1,1
A3,0.5200,26,0.915800,0,15
A3,0.5200,27,0.000200,1,1
A3,0.5200,28,0.927600,0,14
A3,0.5200,29,0.917600,0,17
A3,0.5200,30,0.924200,0,16
A3,0.5200,31,0.000200,1,1
A3,0.5200,32,0.910200,0,16
A3,0.5200,33,0.000200,1,1
A3,0.5200,34,0.917600,0,16
A3,0.5200,35,0.907200,0,14
A3,0.5200,36,0.000200,1,1
A3,0.5200,37,0.912000,0,17
A3,0.5200,38,0.916600,0,16
A3,0.5200,39,0.917400,0,19
A3,0.5200,40,0.921600,0,13
A3,0.5200,41,0.919000,0,16
A3,0.5200,42,0.000200,1,1
A3,0.5200,43,0.000200,1,1
A3,0.5200,44,0.000200,1,1
A3,0.5200,45,0.908200,0,20
A3,0.5200,46,0.000200,1,1
A3,0.5200,47,0.000200,1,1
A3,0.5200,48,0.910000,0,16
A3,0.5200,49,0.000200,1,1
A3,0.5200,50,0.000200,1,1
A3,0.5200,51,0.000200,1,1
A3,0.5200,52,0.000200,1,1
A3,0.5200,53,0.000200,1,1
A3,0.5200,54,0.910000,0,17
A3,0.5200,55,0.910600,0,19
A3,0.5200,56,0.000200,1,1
A3,0.5200,57,0.000200,1,1
A3,0.5200,58,0.000200,1,1
A3,0.5200,59,0.000200,1,1
A3,0.5200,60,0.000200,1,1
A3,0.5200,61,0.000200,1,1
A3,0.5200,62,0.904600,0,16
A3,0.5200,63,0.000200,1,1
A3,0.5200,64,0.000200,1,1
A3,0.5200,65,0.000200,1,1
A3,0.5200,66,0.904600,0,16
A3,0.5200,67,0.000200,1,1
A3,0.5200,68,0.915400,0,16
A3,0.5200,69,0.000200,1,1
A3,0.5200,70,0.000200,1,1
A3,0.5200,71,0.000200,1,1
A3,0.5200,72,0.000200,1,1
A3,0.5200,73,0.913600,0,16
A3,0.5200,74,0.000200,1,1
A3,0.5200,75,0.000200,1,1
A3,0.5200,76,0.893200,0,16
A3,0.5200,77,0.000200,1,1
A3,0.5200,78,0.927400,0,18
A3,0.5200,79,0.000200,1,1
A3,0.5200,80,0.000200,1,1
A3,0.5200,81,0.920600,0,18
A3,0.5200,82,0.000200,1,1
A3,0.5200,83,0.000200,1,1
A3,0.5200,84,0.914400,0,17
A3,0.5200,85,0.000200,1,1
A3,0.5200,86,0.000200,1,1
A3,0.5200,87,0.924400,0,16
A3,0.5200,88,0.000200,1,1
A3,0.5200,89,0.924400,0,16
A3,0.5200,90,0.000200,1,1
A3,0.5200,91,0.000200,1,1
A3,0.5200,92,0.000200,1,1
A3,0.5200,93,0.901800,0,17
A3,0.5200,94,0.000200,1,1
A3,0.5200,95,0.931400,0,16
A3,0.5200,96,0.000200,1,1
A3,0.5200,97,0.907400,0,17
A3,0.5200,98,0.000200,1,1
A3,0.5200,99,0.909400,0,14
A3,0.5400,0,0.000200,1,1
A3,0.5400,1,0.000200,1,1
A3,0.5400,2,0.891200,0,15
A3,0.5400,3,0.888600,0,15
A3,0.5400,4,0.000200,1,1
A3,0.5400,5,0.000200,1,1
A3,0.5400,6,0.892400,0,18
A3,0.5400,7,0.000200,1,1
A3,0.5400,8,0.884800,0,19
A3,0.5400,9,0.000200,1,1
A3,0.5400,10,0.000200,1,1
A3,0.5400,11,0.894200,0,17
A3,0.5400,12,0.893600,0,16
A3,0.5400,13,0.000200,1,1
A3,0.5400,14,0.000200,1,1
A3,0.5400,15,0.889400,0,15
A3,0.5400,16,0.000200,1,1
A3,0.5400,17,0.904000,0,18
A3,0.5400,18,0.000200,1,1
A3,0.5400,19,0.000200,1,1
A3,0.5400,20,0.000200,1,1
A3,0.5400,21,0.000200,1,1
A3,0.5400,22,0.882600,0,16
A3,0.5400,23,0.884000,0,16
A3,0.5400,24,0.000200,1,1
A3,0.5400,25,0.000200,1,1
A3,0.5400,26,0.000200,1,1
A3,0.5400,27,0.000200,1,1
A3,0.5400,28,0.000200,1,1
A3,0.5400,29,0.000200,1,1
A3,0.5400,30,0.000200,1,1
A3,0.5400,31,0.877400,0,17
A3,0.5400,32,0.000200,1,1
A3,0.5400,33,0.000200,1,1
A3,0.5400,34,0.905800,0,16
A3,0.5400,35,0.895400,0,15
A3,0.5400,36,0.910400,0,15
A3,0.5400,37,0.000200,1,1
A3,0.5400,38,0.901800,0,15
A3,0.5400,39,0.890400,0,13
A3,0.5400,40,0.000200,1,1
A3,0.5400,41,0.000200,1,1
A3,0.5400,42,0.000200,1,1
A3,0.5400,43,0.000200,1,1
A3,0.5400,44,0.000200,1,1
A3,0.5400,45,0.898600,0,15
A3,0.5400,46,0.000200,1,1
A3,0.5400,47,0.000200,1,1
A3,0.5400,48,0.890600,0,17
A3,0.5400,49,0.878200,0,16
A3,0.5400,50,0.879800,0,16
A3,0.5400,51,0.000200,1,1
A3,0.5400,52,0.000200,1,1
A3,0.5400,53,0.000200,1,1
A3,0.5400,54,0.000200,1,1
A3,0.5400,55,0.894800,0,15
A3,0.5400,56,0.000200,1,1
A3,0.5400,57,0.000200,1,1
A3,0.5400,58,0.909000,0,17
A3,0.5400,59,0.000200,1,1
A3,0.5400,60,0.898000,0,15
A3,0.5400,61,0.000200,1,1
A3,0.5400,62,0.000200,1,1
A3,0.5400,63,0.000200,1,1
A3,0.5400,64,0.000200,1,1
A3,0.5400,65,0.000200,1,1
A3,0.5400,66,0.872200,0,17
A3,0.5400,67,0.000200,1,1
A3,0.5400,68,0.895600,0,17
A3,0.5400,69,0.000200,1,1
A3,0.5400,70,0.000200,1,1
A3,0.5400,71,0.000200,1,1
A3,0.5400,72,0.000200,1,1
A3,0.5400,73,0.000200,1,1
A3,0.5400,74,0.898400,0,16
A3,0.5400,75,0.000200,1,1
A3,0.5400,76,0.900400,0,17
A3,0.5400,77,0.000200,1,1
A3,0.5400,78,0.894400,0,16
A3,0.5400,79,0.891000,0,17
A3,0.5400,80,0.000200,1,1
A3,0.5400,81,0.000200,1,1
A3,0.5400,82,0.000200,1,1
A3,0.5400,83,0.910400,0,13
A3,0.5400,84,0.000200,1,1
A3,0.5400,85,0.000200,1,1
A3,0.5400,86,0.000200,1,1
A3,0.5400,87,0.881800,0,16
A3,0.5400,88,0.891200,0,13
A3,0.5400,89,0.898600,0,17
A3,0.5400,90,0.896000,0,14
A3,0.5400,91,0.000200,1,1
A3,0.5400,92,0.000200,1,1
A3,0.5400,93,0.910800,0,14
A3,0.5400,94,0.000200,1,1
A3,0.5400,95,0.000200,1,1
A3,0.5400,96,0.000200,1,1
A3,0.5400,97,0.000200,1,1
A3,0.5400,98,0.000200,1,1
A3,0.5400,99,0.000200,1,1
A3,0.5600,0,0.000200,1,1
A3,0.5600,1,0.918000,0,16
A3,0.5600,2,0.888200,0,16
A3,0.5600,3,0.000200,1,1
A3,0.5600,4,0.870800,0,14
A3,0.5600,5,0.869000,0,18
A3,0.5600,6,0.000200,1,1
A3,0.5600,7,0.895200,0,18
A3,0.5600,8,0.000200,1,1
A3,0.5600,9,0.896400,0,16
A3,0.5600,10,0.000200,1,1
A3,0.5600,11,0.866200,0,17
A3,0.5600,12,0.887000,0,18
A3,0.5600,13,0.000200,1,1
A3,0.5600,14,0.871600,0,14
A3,0.5600,15,0.000200,1,1
A3,0.5600,16,0.000200,1,1
A3,0.5600,17,0.000200,1,1
A3,0.5600,18,0.000200,1,1
A3,0.5600,19,0.890600,0,17
A3,0.5600,20,0.000200,1,1
A3,0.5600,21,0.000200,1,1
A3,0.5600,22,0.870000,0,15
A3,0.5600,23,0.000200,1,1
A3,0.5600,24,0.000200,1,1
A3,0.5600,25,0.887600,0,18
A3,0.5600,26,0.889800,0,14
A3,0.5600,27,0.880200,0,16
A3,0.5600,28,0.000200,1,1
A3,0.5600,29,0.000200,1,1
A3,0.5600,30,0.883800,0,15
A3,0.5600,31,0.000200,1,1
A3,0.5600,32,0.000200,1,1
A3,0.5600,33,0.000200,1,1
A3,0.5600,34,0.888600,0,15
A3,0.5600,35,0.000200,1,1
A3,0.5600,36,0.880800,0,14
A3,0.5600,37,0.902200,0,17
A3,0.5600,38,0.000200,1,1
A3,0.5600,39,0.892800,0,18
A3,0.5600,40,0.890400,0,16
A3,0.5600,41,0.872000,0,15
A3,0.5600,42,0.000200,1,1
A3,0.5600,43,0.000200,1,1
A3,0.5600,44,0.000200,1,1
A3,0.5600,45,0.000200,1,1
A3,0.5600,46,0.000200,1,1
A3,0.5600,47,0.000200,1,1
A3,0.5600,48,0.872800,0,17
A3,0.5600,49,0.861600,0,13
A3,0.5600,50,0.867400,0,15
A3,0.5600,51,0.000200,1,1
A3,0.5600,52,0.000200,1,1
A3,0.5600,53,0.875200,0,16
A3,0.5600,54,0.000200,1,1
A3,0.5600,55,0.000200,1,1
A3,0.5600,56,0.000200,1,1
A3,0.5600,57,0.000200,1,1
A3,0.5600,58,0.000200,1,1
A3,0.5600,59,0.000200,1,1
A3,0.5600,60,0.000200,1,1
A3,0.5600,61,0.000200,1,1
A3,0.5600,62,0.000200,1,1
A3,0.5600,63,0.000200,1,1
A3,0.5600,64,0.893800,0,16
A3,0.5600,65,0.000200,1,1
A3,0.5600,66,0.000200,1,1
A3,0.5600,67,0.894600,0,16
A3,0.5600,68,0.853800,0,16
A3,0.5600,69,0.000200,1,1
A3,0.5600,70,0.884800,0,19
A3,0.5600,71,0.000200,1,1
A3,0.5600,72,0.891000,0,14
A3,0.5600,73,0.000200,1,1
A3,0.5600,74,0.000200,1,1
A3,0.5600,75,0.883600,0,15
A3,0.5600,76,0.880000,0,18
A3,0.5600,77,0.885000,0,14
A3,0.5600,78,0.000200,1,1
A3,0.5600,79,0.000200,1,1
A3,0.5600,80,0.000200,1,1
A3,0.5600,81,0.000200,1,1
A3,0.5600,82,0.000200,1,1
A3,0.5600,83,0.000200,1,1
A3,0.5600,84,0.000200,1,1
A3,0.5600,85,0.908400,0,14
A3,0.5600,86,0.000200,1,1
A3,0.5600,87,0.000200,1,1
A3,0.5600,88,0.000200,1,1
A3,0.5600,89,0.000200,1,1
A3,0.5600,90,0.848600,0,15
A3,0.5600,91,0.877800,0,16
A3,0.5600,92,0.878600,0,15
A3,0.5600,93,0.892400,0,17
A3,0.5600,94,0.000200,1,1
A3,0.5600,95,0.000200,1,1
A3,0.5600,96,0.876200,0,15
A3,0.5600,97,0.881600,0,16
A3,0.5600,98,0.000200,1,1
A3,0.5600,99,0.878400,0,21
A3,0.5800,0,0.000200,1,1
A3,0.5800,1,0.000200,1,1
A3,0.5800,2,0.829800,0,16
A3,0.5800,3,0.832800,0,15
A3,0.5800,4,0.852400,0,15
A3,0.5800,5,0.000200,1,1
A3,0.5800,6,0.000200,1,1
A3,0.5800,7,0.000200,1,1
A3,0.5800,8,0.864400,0,17
A3,0.5800,9,0.000200,1,1
A3,0.5800,10,0.000200,1,1
A3,0.5800,11,0.836000,0,19
A3,0.5800,12,0.880000,0,15
A3,0.5800,13,0.000200,1,1
A3,0.5800,14,0.000200,1,1
A3,0.5800,15,0.835000,0,19
A3,0.5800,16,0.000200,1,1
A3,0.5800,17,0.869600,0,17
A3,0.5800,18,0.856400,0,14
A3,0.5800,19,0.872600,0,16
A3,0.5800,20,0.000200,1,1
A3,0.5800,21,0.837000,0,16
A3,0.5800,22,0.000200,1,1
A3,0.5800,23,0.853000,0,18
A3,0.5800,24,0.000200,1,1
A3,0.5800,25,0.000200,1,1
A3,0.5800,26,0.861000,0,14
A3,0.5800,27,0.000200,1,1
A3,0.5800,28,0.849800,0,17
A3,0.5800,29,0.000200,1,1
A3,0.5800,30,0.885800,0,16
A3,0.5800,31,0.842800,0,16
A3,0.5800,32,0.000200,1,1
A3,0.5800,33,0.000200,1,1
A3,0.5800,34,0.000200,1,1
A3,0.5800,35,0.864800,0,15
A3,0.5800,36,0.851200,0,15
A3,0.5800,37,0.874000,0,21
