condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C3,0.4400,3,0.000100,1,1
C3,0.4400,4,0.000100,1,1
C3,0.4400,5,0.024500,1,15
C3,0.4400,6,0.000100,1,1
C3,0.4400,7,0.158600,0,17
C3,0.4400,8,0.845300,0,18
C3,0.4400,9,0.000100,1,1
C3,0.4400,10,0.000100,1,1
C3,0.4400,11,0.026000,1,13
C3,0.4400,12,0.000100,1,1
C3,0.4400,13,0.467000,0,23
C3,0.4400,14,0.000100,1,1
C3,0.4400,15,0.377600,0,17
C3,0.4400,16,0.834000,0,22
C3,0.4400,17,0.000100,1,1
C3,0.4400,18,0.000100,1,1
C3,0.4400,19,0.000100,1,1
C3,0.4400,20,0.000100,1,1
C3,0.4400,21,0.000100,1,1
C3,0.4400,22,0.000100,1,1
C3,0.4400,23,0.864200,0,21
C3,0.4400,24,0.041700,1,12
C3,0.4400,25,0.530800,0,21
C3,0.4400,26,0.000100,1,1
C3,0.4400,27,0.000100,1,1
C3,0.4400,28,0.017800,1,14
C3,0.4400,29,0.000100,1,1
C3,0.4400,30,0.268800,0,19
C3,0.4400,31,0.103500,0,18
C3,0.4400,32,0.000100,1,1
C3,0.4400,33,0.038000,1,15
C3,0.4400,34,0.068000,1,19
C3,0.4400,35,0.517600,0,19
C3,0.4400,36,0.021400,1,17
C3,0.4400,37,0.489600,0,18
C3,0.4400,38,0.604900,0,22
C3,0.4400,39,0.067500,1,15
C3,0.4400,40,0.000100,1,1
C3,0.4400,41,0.000100,1,1
C3,0.4400,42,0.215700,0,21
C3,0.4400,43,0.049500,1,18
C3,0.4400,44,0.000100,1,1
C3,0.4400,45,0.395500,0,21
C3,0.4400,46,0.326600,0,22
C3,0.4400,47,0.850800,0,21
C3,0.4400,48,0.000100,1,1
C3,0.4400,49,0.431900,0,24
C3,0.4400,50,0.125300,0,18
C3,0.4400,51,0.000100,1,1
C3,0.4400,52,0.052700,1,13
C3,0.4400,53,0.000100,1,1
C3,0.4400,54,0.033700,1,15
C3,0.4400,55,0.000100,1,1
C3,0.4400,56,0.000100,1,1
C3,0.4400,57,0.000100,1,1
C3,0.4400,58,0.000100,1,1
C3,0.4400,59,0.000100,1,1
C3,0.4400,60,0.000100,1,1
C3,0.4400,61,0.656900,0,27
C3,0.4400,62,0.692900,0,20
C3,0.4400,63,0.000100,1,1
C3,0.4400,64,0.421200,0,21
C3,0.4400,65,0.000100,1,1
C3,0.4400,66,0.000100,1,1
C3,0.4400,67,0.000100,1,1
C3,0.4400,68,0.061400,1,16
C3,0.4400,69,0.006700,1,9
C3,0.4400,70,0.863200,0,22
C3,0.4400,71,0.863100,0,20
C3,0.4400,72,0.374300,0,18
C3,0.4400,73,0.000100,1,1
C3,0.4400,74,0.430200,0,19
C3,0.4400,75,0.000100,1,1
C3,0.4400,76,0.000100,1,1
C3,0.4400,77,0.000100,1,1
C3,0.4400,78,0.389000,0,19
C3,0.4400,79,0.010500,1,12
C3,0.4400,80,0.078100,1,18
C3,0.4400,81,0.805700,0,20
C3,0.4400,82,0.858000,0,19
C3,0.4400,83,0.233200,0,19
C3,0.4400,84,0.480400,0,22
C3,0.4400,85,0.000100,1,1
C3,0.4400,86,0.081500,1,19
C3,0.4400,87,0.062200,1,21
C3,0.4400,88,0.000100,1,1
C3,0.4400,89,0.168200,0,19
C3,0.4400,90,0.000100,1,1
C3,0.4400,91,0.036500,1,16
C3,0.4400,92,0.823200,0,24
C3,0.4400,93,0.000100,1,1
C3,0.4400,94,0.000100,1,1
C3,0.4400,95,0.161900,0,21
C3,0.4400,96,0.000100,1,1
C3,0.4400,97,0.811600,0,20
C3,0.4400,98,0.851200,0,21
C3,0.4400,99,0.000100,1,1
C3,0.4600,0,0.042300,1,15
C3,0.4600,1,0.000100,1,1
C3,0.4600,2,0.359500,0,19
C3,0.4600,3,0.133300,0,16
C3,0.4600,4,0.000100,1,1
C3,0.4600,5,0.000100,1,1
C3,0.4600,6,0.000100,1,1
C3,0.4600,7,0.141400,0,17
C3,0.4600,8,0.148700,0,27
C3,0.4600,9,0.089800,1,18
C3,0.4600,10,0.844800,0,21
C3,0.4600,11,0.000100,1,1
C3,0.4600,12,0.000100,1,1
C3,0.4600,13,0.000100,1,1
C3,0.4600,14,0.000100,1,1
C3,0.4600,15,0.039900,1,14
C3,0.4600,16,0.581000,0,18
C3,0.4600,17,0.000100,1,1
C3,0.4600,18,0.000100,1,1
C3,0.4600,19,0.000100,1,1
C3,0.4600,20,0.019000,1,11
C3,0.4600,21,0.000100,1,1
C3,0.4600,22,0.000100,1,1
C3,0.4600,23,0.000100,1,1
C3,0.4600,24,0.000100,1,1
C3,0.4600,25,0.071300,1,18
C3,0.4600,26,0.170700,0,19
C3,0.4600,27,0.097200,1,21
C3,0.4600,28,0.048300,1,17
C3,0.4600,29,0.000100,1,1
C3,0.4600,30,0.052400,1,14
C3,0.4600,31,0.618200,0,24
C3,0.4600,32,0.875300,0,21
C3,0.4600,33,0.850900,0,26
C3,0.4600,34,0.397300,0,22
C3,0.4600,35,0.000100,1,1
C3,0.4600,36,0.219300,0,21
C3,0.4600,37,0.822000,0,25
C3,0.4600,38,0.000100,1,1
C3,0.4600,39,0.682500,0,21
C3,0.4600,40,0.000100,1,1
C3,0.4600,41,0.035800,1,15
C3,0.4600,42,0.845200,0,19
C3,0.4600,43,0.035300,1,14
C3,0.4600,44,0.839000,0,25
C3,0.4600,45,0.663300,0,18
C3,0.4600,46,0.360200,0,21
C3,0.4600,47,0.000100,1,1
C3,0.4600,48,0.042800,1,13
C3,0.4600,49,0.000100,1,1
C3,0.4600,50,0.058400,1,20
C3,0.4600,51,0.176700,0,19
C3,0.4600,52,0.171100,0,19
C3,0.4600,53,0.827000,0,21
C3,0.4600,54,0.000100,1,1
C3,0.4600,55,0.843200,0,20
C3,0.4600,56,0.000100,1,1
C3,0.4600,57,0.000100,1,1
C3,0.4600,58,0.000100,1,1
C3,0.4600,59,0.077500,1,16
C3,0.4600,60,0.000100,1,1
C3,0.4600,61,0.000100,1,1
C3,0.4600,62,0.016500,1,10
C3,0.4600,63,0.000100,1,1
C3,0.4600,64,0.147300,0,20
C3,0.4600,65,0.000100,1,1
C3,0.4600,66,0.066100,1,18
C3,0.4600,67,0.874400,0,20
C3,0.4600,68,0.000100,1,1
C3,0.4600,69,0.000100,1,1
C3,0.4600,70,0.000100,1,1
C3,0.4600,71,0.000100,1,1
C3,0.4600,72,0.000100,1,1
C3,0.4600,73,0.000100,1,1
C3,0.4600,74,0.075100,1,15
C3,0.4600,75,0.000100,1,1
C3,0.4600,76,0.000100,1,1
C3,0.4600,77,0.000100,1,1
C3,0.4600,78,0.000100,1,1
C3,0.4600,79,0.867800,0,18
C3,0.4600,80,0.121800,0,17
C3,0.4600,81,0.000100,1,1
C3,0.4600,82,0.048100,1,13
C3,0.4600,83,0.000100,1,1
C3,0.4600,84,0.000100,1,1
C3,0.4600,85,0.714600,0,20
C3,0.4600,86,0.826200,0,20
C3,0.4600,87,0.000100,1,1
C3,0.4600,88,0.000100,1,1
C3,0.4600,89,0.000100,1,1
C3,0.4600,90,0.000100,1,1
C3,0.4600,91,0.126000,0,18
C3,0.4600,92,0.026000,1,14
C3,0.4600,93,0.239500,0,21
C3,0.4600,94,0.039900,1,14
C3,0.4600,95,0.000100,1,1
C3,0.4600,96,0.000100,1,1
C3,0.4600,97,0.000100,1,1
C3,0.4600,98,0.000100,1,1
C3,0.4600,99,0.425500,0,21
C3,0.4800,0,0.414300,0,19
C3,0.4800,1,0.000100,1,1
C3,0.4800,2,0.000100,1,1
C3,0.4800,3,0.000100,1,1
C3,0.4800,4,0.044100,1,12
C3,0.4800,5,0.039800,1,15
C3,0.4800,6,0.000100,1,1
C3,0.4800,7,0.000100,1,1
C3,0.4800,8,0.019800,1,15
C3,0.4800,9,0.842900,0,21
C3,0.4800,10,0.115200,0,15
C3,0.4800,11,0.000100,1,1
C3,0.4800,12,0.220900,0,22
C3,0.4800,13,0.000100,1,1
C3,0.4800,14,0.000100,1,1
C3,0.4800,15,0.111000,0,16
C3,0.4800,16,0.652100,0,19
C3,0.4800,17,0.118900,0,20
C3,0.4800,18,0.000100,1,1
C3,0.4800,19,0.047100,1,20
C3,0.4800,20,0.175600,0,16
C3,0.4800,21,0.063500,1,17
C3,0.4800,22,0.079700,1,17
C3,0.4800,23,0.000100,1,1
C3,0.4800,24,0.000100,1,1
C3,0.4800,25,0.000100,1,1
C3,0.4800,26,0.000100,1,1
C3,0.4800,27,0.137200,0,18
C3,0.4800,28,0.000100,1,1
C3,0.4800,29,0.000100,1,1
C3,0.4800,30,0.028100,1,18
C3,0.4800,31,0.798500,0,19
C3,0.4800,32,0.642300,0,17
C3,0.4800,33,0.011000,1,13
C3,0.4800,34,0.000100,1,1
C3,0.4800,35,0.487800,0,21
C3,0.4800,36,0.069700,1,19
C3,0.4800,37,0.245300,0,18
C3,0.4800,38,0.721300,0,26
C3,0.4800,39,0.836800,0,21
C3,0.4800,40,0.000100,1,1
C3,0.4800,41,0.000100,1,1
C3,0.4800,42,0.000100,1,1
C3,0.4800,43,0.307700,0,21
C3,0.4800,44,0.000100,1,1
C3,0.4800,45,0.000100,1,1
C3,0.4800,46,0.000100,1,1
C3,0.4800,47,0.634800,0,19
C3,0.4800,48,0.112900,0,14
C3,0.4800,49,0.000100,1,1
C3,0.4800,50,0.040500,1,14
C3,0.4800,51,0.000100,1,1
C3,0.4800,52,0.000100,1,1
C3,0.4800,53,0.008300,1,11
C3,0.4800,54,0.000100,1,1
C3,0.4800,55,0.000100,1,1
C3,0.4800,56,0.000100,1,1
C3,0.4800,57,0.045600,1,14
C3,0.4800,58,0.020000,1,13
C3,0.4800,59,0.641400,0,20
C3,0.4800,60,0.000100,1,1
C3,0.4800,61,0.710300,0,17
C3,0.4800,62,0.046600,1,15
C3,0.4800,63,0.851700,0,19
C3,0.4800,64,0.113300,0,19
C3,0.4800,65,0.000100,1,1
C3,0.4800,66,0.645800,0,20
C3,0.4800,67,0.000100,1,1
C3,0.4800,68,0.088300,1,19
C3,0.4800,69,0.000100,1,1
C3,0.4800,70,0.626000,0,21
C3,0.4800,71,0.000100,1,1
C3,0.4800,72,0.000100,1,1
C3,0.4800,73,0.000100,1,1
C3,0.4800,74,0.047000,1,13
C3,0.4800,75,0.000100,1,1
C3,0.4800,76,0.000100,1,1
C3,0.4800,77,0.780600,0,22
C3,0.4800,78,0.727900,0,16
C3,0.4800,79,0.061800,1,13
C3,0.4800,80,0.000100,1,1
C3,0.4800,81,0.156300,0,18
C3,0.4800,82,0.208500,0,19
C3,0.4800,83,0.013400,1,13
C3,0.4800,84,0.000100,1,1
C3,0.4800,85,0.000100,1,1
C3,0.4800,86,0.087100,1,18
C3,0.4800,87,0.000100,1,1
C3,0.4800,88,0.048000,1,16
C3,0.4800,89,0.012400,1,13
C3,0.4800,90,0.000100,1,1
C3,0.4800,91,0.000100,1,1
C3,0.4800,92,0.601700,0,18
C3,0.4800,93,0.022500,1,14
C3,0.4800,94,0.086100,1,18
C3,0.4800,95,0.000100,1,1
C3,0.4800,96,0.691400,0,21
C3,0.4800,97,0.000100,1,1
C3,0.4800,98,0.128400,0,15
C3,0.4800,99,0.034200,1,12
C3,0.5000,0,0.085000,1,14
C3,0.5000,1,0.306800,0,17
C3,0.5000,2,0.106600,0,14
C3,0.5000,3,0.000100,1,1
C3,0.5000,4,0.120000,0,15
C3,0.5000,5,0.000100,1,1
C3,0.5000,6,0.000100,1,1
C3,0.5000,7,0.048400,1,17
C3,0.5000,8,0.064800,1,15
C3,0.5000,9,0.000100,1,1
C3,0.5000,10,0.000100,1,1
C3,0.5000,11,0.119100,0,16
C3,0.5000,12,0.000100,1,1
C3,0.5000,13,0.000100,1,1
C3,0.5000,14,0.125200,0,16
C3,0.5000,15,0.158000,0,17
C3,0.5000,16,0.000100,1,1
C3,0.5000,17,0.000100,1,1
C3,0.5000,18,0.000100,1,1
C3,0.5000,19,0.103700,0,14
C3,0.5000,20,0.078800,1,14
C3,0.5000,21,0.000100,1,1
C3,0.5000,22,0.053300,1,12
C3,0.5000,23,0.000100,1,1
C3,0.5000,24,0.000100,1,1
C3,0.5000,25,0.000100,1,1
C3,0.5000,26,0.000100,1,1
C3,0.5000,27,0.000100,1,1
C3,0.5000,28,0.000100,1,1
C3,0.5000,29,0.000100,1,1
C3,0.5000,30,0.000100,1,1
C3,0.5000,31,0.101500,0,16
C3,0.5000,32,0.833300,0,17
C3,0.5000,33,0.000100,1,1
C3,0.5000,34,0.000100,1,1
C3,0.5000,35,0.000100,1,1
C3,0.5000,36,0.000100,1,1
C3,0.5000,37,0.000100,1,1
C3,0.5000,38,0.000100,1,1
C3,0.5000,39,0.057100,1,17
C3,0.5000,40,0.000100,1,1
C3,0.5000,41,0.000100,1,1
C3,0.5000,42,0.223800,0,18
C3,0.5000,43,0.000100,1,1
C3,0.5000,44,0.036600,1,15
C3,0.5000,45,0.000100,1,1
C3,0.5000,46,0.048500,1,17
C3,0.5000,47,0.753300,0,22
C3,0.5000,48,0.066000,1,15
C3,0.5000,49,0.726900,0,20
C3,0.5000,50,0.077600,1,17
C3,0.5000,51,0.000100,1,1
C3,0.5000,52,0.000100,1,1
C3,0.5000,53,0.000100,1,1
C3,0.5000,54,0.044500,1,12
C3,0.5000,55,0.000100,1,1
C3,0.5000,56,0.082900,1,15
C3,0.5000,57,0.000100,1,1
C3,0.5000,58,0.034900,1,12
C3,0.5000,59,0.205700,0,21
C3,0.5000,60,0.423500,0,17
C3,0.5000,61,0.000100,1,1
C3,0.5000,62,0.000100,1,1
C3,0.5000,63,0.764800,0,19
C3,0.5000,64,0.030400,1,13
C3,0.5000,65,0.797800,0,18
C3,0.5000,66,0.560000,0,17
C3,0.5000,67,0.064500,1,15
C3,0.5000,68,0.000100,1,1
C3,0.5000,69,0.082100,1,15
C3,0.5000,70,0.000100,1,1
C3,0.5000,71,0.114200,0,18
C3,0.5000,72,0.000100,1,1
C3,0.5000,73,0.000100,1,1
C3,0.5000,74,0.000100,1,1
C3,0.5000,75,0.127400,0,19
C3,0.5000,76,0.235500,0,16
C3,0.5000,77,0.000100,1,1
C3,0.5000,78,0.000100,1,1
C3,0.5000,79,0.000100,1,1
C3,0.5000,80,0.000100,1,1
C3,0.5000,81,0.078300,1,13
C3,0.5000,82,0.000100,1,1
C3,0.5000,83,0.125700,0,14
C3,0.5000,84,0.000100,1,1
C3,0.5000,85,0.124700,0,17
C3,0.5000,86,0.000100,1,1
C3,0.5000,87,0.000100,1,1
C3,0.5000,88,0.000100,1,1
C3,0.5000,89,0.785200,0,18
C3,0.5000,90,0.042500,1,12
C3,0.5000,91,0.000100,1,1
C3,0.5000,92,0.000100,1,1
C3,0.5000,93,0.000100,1,1
C3,0.5000,94,0.259400,0,16
C3,0.5000,95,0.000100,1,1
C3,0.5000,96,0.025100,1,14
C3,0.5000,97,0.000100,1,1
C3,0.5000,98,0.000100,1,1
C3,0.5000,99,0.000100,1,1
C3,0.5200,0,0.000100,1,1
C3,0.5200,1,0.000100,1,1
C3,0.5200,2,0.079700,1,14
C3,0.5200,3,0.179300,0,17
C3,0.5200,4,0.091600,1,17
C3,0.5200,5,0.000100,1,1
C3,0.5200,6,0.000100,1,1
C3,0.5200,7,0.000100,1,1
C3,0.5200,8,0.631700,0,20
C3,0.5200,9,0.000100,1,1
C3,0.5200,10,0.032000,1,12
C3,0.5200,11,0.149400,0,17
C3,0.5200,12,0.113500,0,17
C3,0.5200,13,0.035400,1,11
C3,0.5200,14,0.051800,1,13
C3,0.5200,15,0.031700,1,13
C3,0.5200,16,0.366500,0,21
C3,0.5200,17,0.000100,1,1
C3,0.5200,18,0.031400,1,13
C3,0.5200,19,0.000100,1,1
C3,0.5200,20,0.000100,1,1
C3,0.5200,21,0.000100,1,1
C3,0.5200,22,0.237500,0,17
C3,0.5200,23,0.004500,1,5
C3,0.5200,24,0.791000,0,18
C3,0.5200,25,0.000100,1,1
C3,0.5200,26,0.673400,0,21
C3,0.5200,27,0.000100,1,1
C3,0.5200,28,0.018100,1,12
C3,0.5200,29,0.028500,1,13
C3,0.5200,30,0.782500,0,20
C3,0.5200,31,0.000100,1,1
C3,0.5200,32,0.608900,0,16
C3,0.5200,33,0.000100,1,1
C3,0.5200,34,0.719200,0,17
C3,0.5200,35,0.787500,0,18
C3,0.5200,36,0.000100,1,1
C3,0.5200,37,0.005000,1,7
C3,0.5200,38,0.024500,1,10
C3,0.5200,39,0.120200,0,18
C3,0.5200,40,0.736100,0,20
C3,0.5200,41,0.704900,0,16
C3,0.5200,42,0.000100,1,1
C3,0.5200,43,0.000100,1,1
C3,0.5200,44,0.000100,1,1
C3,0.5200,45,0.316600,0,21
C3,0.5200,46,0.000100,1,1
C3,0.5200,47,0.000100,1,1
C3,0.5200,48,0.747500,0,18
C3,0.5200,49,0.000100,1,1
C3,0.5200,50,0.000100,1,1
C3,0.5200,51,0.000100,1,1
C3,0.5200,52,0.000100,1,1
C3,0.5200,53,0.000100,1,1
C3,0.5200,54,0.791800,0,16
C3,0.5200,55,0.658900,0,22
C3,0.5200,56,0.000100,1,1
C3,0.5200,57,0.000100,1,1
C3,0.5200,58,0.000100,1,1
C3,0.5200,59,0.000100,1,1
C3,0.5200,60,0.000100,1,1
C3,0.5200,61,0.000100,1,1
C3,0.5200,62,0.062700,1,14
C3,0.5200,63,0.000100,1,1
C3,0.5200,64,0.000100,1,1
C3,0.5200,65,0.000100,1,1
C3,0.5200,66,0.497500,0,18
C3,0.5200,67,0.000100,1,1
C3,0.5200,68,0.024800,1,13
C3,0.5200,69,0.000100,1,1
C3,0.5200,70,0.000100,1,1
C3,0.5200,71,0.000100,1,1
C3,0.5200,72,0.000100,1,1
C3,0.5200,73,0.163900,0,19
C3,0.5200,74,0.000100,1,1
C3,0.5200,75,0.000100,1,1
C3,0.5200,76,0.054500,1,13
C3,0.5200,77,0.000100,1,1
C3,0.5200,78,0.410900,0,17
C3,0.5200,79,0.000100,1,1
C3,0.5200,80,0.000100,1,1
C3,0.5200,81,0.450500,0,16
C3,0.5200,82,0.000100,1,1
C3,0.5200,83,0.000100,1,1
C3,0.5200,84,0.442500,0,20
C3,0.5200,85,0.000100,1,1
C3,0.5200,86,0.000100,1,1
C3,0.5200,87,0.081200,1,13
C3,0.5200,88,0.000100,1,1
C3,0.5200,89,0.600000,0,17
C3,0.5200,90,0.000100,1,1
C3,0.5200,91,0.000100,1,1
C3,0.5200,92,0.000100,1,1
C3,0.5200,93,0.050200,1,13
C3,0.5200,94,0.000100,1,1
C3,0.5200,95,0.030700,1,14
C3,0.5200,96,0.000100,1,1
C3,0.5200,97,0.108300,0,16
C3,0.5200,98,0.000100,1,1
C3,0.5200,99,0.062900,1,15
C3,0.5400,0,0.000100,1,1
C3,0.5400,1,0.000100,1,1
C3,0.5400,2,0.116300,0,14
C3,0.5400,3,0.108900,0,16
C3,0.5400,4,0.000100,1,1
C3,0.5400,5,0.000100,1,1
C3,0.5400,6,0.042100,1,11
C3,0.5400,7,0.000100,1,1
C3,0.5400,8,0.047700,1,13
C3,0.5400,9,0.000100,1,1
C3,0.5400,10,0.000100,1,1
C3,0.5400,11,0.017000,1,13
C3,0.5400,12,0.018300,1,12
C3,0.5400,13,0.000100,1,1
C3,0.5400,14,0.000100,1,1
C3,0.5400,15,0.091000,1,18
C3,0.5400,16,0.000100,1,1
C3,0.5400,17,0.074600,1,16
C3,0.5400,18,0.000100,1,1
C3,0.5400,19,0.000100,1,1
C3,0.5400,20,0.000100,1,1
C3,0.5400,21,0.000100,1,1
C3,0.5400,22,0.062100,1,13
C3,0.5400,23,0.176700,0,16
C3,0.5400,24,0.000100,1,1
C3,0.5400,25,0.000100,1,1
C3,0.5400,26,0.000100,1,1
C3,0.5400,27,0.000100,1,1
C3,0.5400,28,0.000100,1,1
C3,0.5400,29,0.000100,1,1
C3,0.5400,30,0.000100,1,1
C3,0.5400,31,0.069900,1,14
C3,0.5400,32,0.000100,1,1
C3,0.5400,33,0.000100,1,1
C3,0.5400,34,0.021600,1,11
C3,0.5400,35,0.058900,1,16
C3,0.5400,36,0.069200,1,14
C3,0.5400,37,0.000100,1,1
C3,0.5400,38,0.627600,0,18
C3,0.5400,39,0.597900,0,16
C3,0.5400,40,0.000100,1,1
C3,0.5400,41,0.000100,1,1
C3,0.5400,42,0.000100,1,1
C3,0.5400,43,0.000100,1,1
C3,0.5400,44,0.000100,1,1
C3,0.5400,45,0.043000,1,11
C3,0.5400,46,0.000100,1,1
C3,0.5400,47,0.000100,1,1
C3,0.5400,48,0.011300,1,11
C3,0.5400,49,0.512100,0,20
C3,0.5400,50,0.009600,1,10
C3,0.5400,51,0.000100,1,1
C3,0.5400,52,0.000100,1,1
C3,0.5400,53,0.000100,1,1
C3,0.5400,54,0.000100,1,1
C3,0.5400,55,0.486200,0,17
C3,0.5400,56,0.000100,1,1
C3,0.5400,57,0.000100,1,1
C3,0.5400,58,0.749400,0,15
C3,0.5400,59,0.000100,1,1
C3,0.5400,60,0.070500,1,18
C3,0.5400,61,0.000100,1,1
C3,0.5400,62,0.000100,1,1
C3,0.5400,63,0.000100,1,1
C3,0.5400,64,0.000100,1,1
C3,0.5400,65,0.000100,1,1
C3,0.5400,66,0.094400,1,15
C3,0.5400,67,0.000100,1,1
C3,0.5400,68,0.021700,1,11
C3,0.5400,69,0.000100,1,1
C3,0.5400,70,0.000100,1,1
C3,0.5400,71,0.000100,1,1
C3,0.5400,72,0.000100,1,1
C3,0.5400,73,0.000100,1,1
C3,0.5400,74,0.090100,1,17
C3,0.5400,75,0.000100,1,1
C3,0.5400,76,0.053200,1,13
C3,0.5400,77,0.000100,1,1
C3,0.5400,78,0.013400,1,11
C3,0.5400,79,0.020700,1,13
C3,0.5400,80,0.000100,1,1
C3,0.5400,81,0.000100,1,1
C3,0.5400,82,0.000100,1,1
C3,0.5400,83,0.291700,0,17
C3,0.5400,84,0.000100,1,1
C3,0.5400,85,0.000100,1,1
C3,0.5400,86,0.000100,1,1
C3,0.5400,87,0.059600,1,16
C3,0.5400,88,0.599900,0,17
C3,0.5400,89,0.133800,0,15
C3,0.5400,90,0.063500,1,14
C3,0.5400,91,0.000100,1,1
C3,0.5400,92,0.000100,1,1
C3,0.5400,93,0.223100,0,15
C3,0.5400,94,0.000100,1,1
C3,0.5400,95,0.000100,1,1
C3,0.5400,96,0.000100,1,1
C3,0.5400,97,0.000100,1,1
C3,0.5400,98,0.000100,1,1
C3,0.5400,99,0.000100,1,1
C3,0.5600,0,0.000100,1,1
C3,0.5600,1,0.492300,0,15
C3,0.5600,2,0.510100,0,15
C3,0.5600,3,0.000100,1,1
C3,0.5600,4,0.764600,0,15
C3,0.5600,5,0.022000,1,9
C3,0.5600,6,0.000100,1,1
C3,0.5600,7,0.054600,1,12
C3,0.5600,8,0.000100,1,1
C3,0.5600,9,0.701000,0,16
C3,0.5600,10,0.000100,1,1
C3,0.5600,11,0.038600,1,14
C3,0.5600,12,0.028200,1,12
C3,0.5600,13,0.000100,1,1
C3,0.5600,14,0.627500,0,17
C3,0.5600,15,0.000100,1,1
C3,0.5600,16,0.000100,1,1
C3,0.5600,17,0.000100,1,1
C3,0.5600,18,0.000100,1,1
C3,0.5600,19,0.038600,1,16
C3,0.5600,20,0.000100,1,1
C3,0.5600,21,0.000100,1,1
C3,0.5600,22,0.026300,1,10
C3,0.5600,23,0.000100,1,1
C3,0.5600,24,0.000100,1,1
C3,0.5600,25,0.080800,1,14
C3,0.5600,26,0.606200,0,16
C3,0.5600,27,0.044300,1,12
C3,0.5600,28,0.000100,1,1
C3,0.5600,29,0.000100,1,1
C3,0.5600,30,0.276800,0,16
C3,0.5600,31,0.000100,1,1
C3,0.5600,32,0.000100,1,1
C3,0.5600,33,0.000100,1,1
C3,0.5600,34,0.238300,0,15
C3,0.5600,35,0.000100,1,1
C3,0.5600,36,0.058000,1,12
C3,0.5600,37,0.393400,0,17
C3,0.5600,38,0.000100,1,1
C3,0.5600,39,0.630400,0,14
C3,0.5600,40,0.259600,0,15
C3,0.5600,41,0.675500,0,19
C3,0.5600,42,0.000100,1,1
C3,0.5600,43,0.000100,1,1
C3,0.5600,44,0.000100,1,1
C3,0.5600,45,0.000100,1,1
C3,0.5600,46,0.000100,1,1
C3,0.5600,47,0.000100,1,1
C3,0.5600,48,0.047500,1,10
C3,0.5600,49,0.620800,0,16
C3,0.5600,50,0.482700,0,15
C3,0.5600,51,0.000100,1,1
C3,0.5600,52,0.000100,1,1
C3,0.5600,53,0.081600,1,17
C3,0.5600,54,0.000100,1,1
C3,0.5600,55,0.000100,1,1
C3,0.5600,56,0.000100,1,1
C3,0.5600,57,0.000100,1,1
C3,0.5600,58,0.000100,1,1
C3,0.5600,59,0.000100,1,1
C3,0.5600,60,0.000100,1,1
C3,0.5600,61,0.000100,1,1
C3,0.5600,62,0.000100,1,1
C3,0.5600,63,0.000100,1,1
C3,0.5600,64,0.130200,0,13
C3,0.5600,65,0.000100,1,1
C3,0.5600,66,0.000100,1,1
C3,0.5600,67,0.756100,0,16
C3,0.5600,68,0.027600,1,11
C3,0.5600,69,0.000100,1,1
C3,0.5600,70,0.675300,0,16
C3,0.5600,71,0.000100,1,1
C3,0.5600,72,0.109500,0,19
C3,0.5600,73,0.000100,1,1
C3,0.5600,74,0.000100,1,1
C3,0.5600,75,0.015600,1,10
C3,0.5600,76,0.149900,0,21
C3,0.5600,77,0.603200,0,15
C3,0.5600,78,0.000100,1,1
C3,0.5600,79,0.000100,1,1
C3,0.5600,80,0.000100,1,1
C3,0.5600,81,0.000100,1,1
C3,0.5600,82,0.000100,1,1
C3,0.5600,83,0.000100,1,1
C3,0.5600,84,0.000100,1,1
C3,0.5600,85,0.150500,0,16
C3,0.5600,86,0.000100,1,1
C3,0.5600,87,0.000100,1,1
C3,0.5600,88,0.000100,1,1
C3,0.5600,89,0.000100,1,1
C3,0.5600,90,0.032800,1,11
C3,0.5600,91,0.507600,0,16
C3,0.5600,92,0.052100,1,11
C3,0.5600,93,0.018000,1,11
C3,0.5600,94,0.000100,1,1
C3,0.5600,95,0.000100,1,1
C3,0.5600,96,0.624900,0,16
C3,0.5600,97,0.047200,1,15
C3,0.5600,98,0.000100,1,1
C3,0.5600,99,0.041400,1,10
C3,0.5800,0,0.000100,1,1
C3,0.5800,1,0.000100,1,1
C3,0.5800,2,0.013600,1,10
C3,0.5800,3,0.216000,0,15
C3,0.5800,4,0.111400,0,16
C3,0.5800,5,0.000100,1,1
C3,0.5800,6,0.000100,1,1
C3,0.5800,7,0.000100,1,1
C3,0.5800,8,0.218200,0,15
C3,0.5800,9,0.000100,1,1
C3,0.5800,10,0.000100,1,1
C3,0.5800,11,0.085000,1,11
C3,0.5800,12,0.712700,0,16
C3,0.5800,13,0.000100,1,1
C3,0.5800,14,0.000100,1,1
C3,0.5800,15,0.089400,1,14
C3,0.5800,16,0.000100,1,1
C3,0.5800,17,0.201800,0,13
C3,0.5800,18,0.046500,1,11
C3,0.5800,19,0.012800,1,9
C3,0.5800,20,0.000100,1,1
C3,0.5800,21,0.020400,1,12
C3,0.5800,22,0.000100,1,1
C3,0.5800,23,0.054800,1,14
C3,0.5800,24,0.000100,1,1
C3,0.5800,25,0.000100,1,1
C3,0.5800,26,0.628100,0,17
C3,0.5800,27,0.000100,1,1
C3,0.5800,28,0.480800,0,15
C3,0.5800,29,0.000100,1,1
C3,0.5800,30,0.021800,1,10
C3,0.5800,31,0.025600,1,13
C3,0.5800,32,0.000100,1,1
C3,0.5800,33,0.000100,1,1
C3,0.5800,34,0.000100,1,1
C3,0.5800,35,0.074000,1,13
C3,0.5800,36,0.022200,1,9
C3,0.5800,37,0.597600,0,16
