condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C1,0.4400,3,0.001000,1,1
C1,0.4400,4,0.001000,1,1
C1,0.4400,5,0.463000,0,18
C1,0.4400,6,0.001000,1,1
C1,0.4400,7,0.407000,0,13
C1,0.4400,8,0.823000,0,18
C1,0.4400,9,0.001000,1,1
C1,0.4400,10,0.001000,1,1
C1,0.4400,11,0.123000,0,10
C1,0.4400,12,0.001000,1,1
C1,0.4400,13,0.605000,0,16
C1,0.4400,14,0.001000,1,1
C1,0.4400,15,0.625000,0,15
C1,0.4400,16,0.901000,0,20
C1,0.4400,17,0.001000,1,1
C1,0.4400,18,0.001000,1,1
C1,0.4400,19,0.001000,1,1
C1,0.4400,20,0.001000,1,1
C1,0.4400,21,0.001000,1,1
C1,0.4400,22,0.001000,1,1
C1,0.4400,23,0.870000,0,16
C1,0.4400,24,0.907000,0,18
C1,0.4400,25,0.891000,0,18
C1,0.4400,26,0.001000,1,1
C1,0.4400,27,0.001000,1,1
C1,0.4400,28,0.378000,0,13
C1,0.4400,29,0.001000,1,1
C1,0.4400,30,0.750000,0,17
C1,0.4400,31,0.562000,0,13
C1,0.4400,32,0.001000,1,1
C1,0.4400,33,0.923000,0,17
C1,0.4400,34,0.867000,0,17
C1,0.4400,35,0.750000,0,13
C1,0.4400,36,0.517000,0,13
C1,0.4400,37,0.730000,0,13
C1,0.4400,38,0.853000,0,19
C1,0.4400,39,0.870000,0,15
C1,0.4400,40,0.001000,1,1
C1,0.4400,41,0.001000,1,1
C1,0.4400,42,0.807000,0,16
C1,0.4400,43,0.602000,0,14
C1,0.4400,44,0.001000,1,1
C1,0.4400,45,0.761000,0,13
C1,0.4400,46,0.731000,0,19
C1,0.4400,47,0.857000,0,15
C1,0.4400,48,0.001000,1,1
C1,0.4400,49,0.845000,0,14
C1,0.4400,50,0.730000,0,15
C1,0.4400,51,0.001000,1,1
C1,0.4400,52,0.897000,0,14
C1,0.4400,53,0.001000,1,1
C1,0.4400,54,0.581000,0,15
C1,0.4400,55,0.001000,1,1
C1,0.4400,56,0.001000,1,1
C1,0.4400,57,0.001000,1,1
C1,0.4400,58,0.001000,1,1
C1,0.4400,59,0.001000,1,1
C1,0.4400,60,0.001000,1,1
C1,0.4400,61,0.808000,0,18
C1,0.4400,62,0.624000,0,14
C1,0.4400,63,0.001000,1,1
C1,0.4400,64,0.558000,0,17
C1,0.4400,65,0.001000,1,1
C1,0.4400,66,0.001000,1,1
C1,0.4400,67,0.001000,1,1
C1,0.4400,68,0.759000,0,17
C1,0.4400,69,0.544000,0,22
C1,0.4400,70,0.664000,0,18
C1,0.4400,71,0.851000,0,15
C1,0.4400,72,0.780000,0,19
C1,0.4400,73,0.001000,1,1
C1,0.4400,74,0.691000,0,19
C1,0.4400,75,0.001000,1,1
C1,0.4400,76,0.001000,1,1
C1,0.4400,77,0.001000,1,1
C1,0.4400,78,0.523000,0,18
C1,0.4400,79,0.104000,0,10
C1,0.4400,80,0.430000,0,16
C1,0.4400,81,0.890000,0,15
C1,0.4400,82,0.896000,0,13
C1,0.4400,83,0.573000,0,13
C1,0.4400,84,0.673000,0,15
C1,0.4400,85,0.001000,1,1
C1,0.4400,86,0.568000,0,16
C1,0.4400,87,0.399000,0,19
C1,0.4400,88,0.001000,1,1
C1,0.4400,89,0.321000,0,15
C1,0.4400,90,0.001000,1,1
C1,0.4400,91,0.483000,0,22
C1,0.4400,92,0.504000,0,15
C1,0.4400,93,0.001000,1,1
C1,0.4400,94,0.001000,1,1
C1,0.4400,95,0.872000,0,17
C1,0.4400,96,0.001000,1,1
C1,0.4400,97,0.666000,0,17
C1,0.4400,98,0.897000,0,15
C1,0.4400,99,0.001000,1,1
C1,0.4600,0,0.183000,0,15
C1,0.4600,1,0.001000,1,1
C1,0.4600,2,0.652000,0,15
C1,0.4600,3,0.703000,0,16
C1,0.4600,4,0.001000,1,1
C1,0.4600,5,0.001000,1,1
C1,0.4600,6,0.001000,1,1
C1,0.4600,7,0.884000,0,15
C1,0.4600,8,0.323000,0,15
C1,0.4600,9,0.824000,0,22
C1,0.4600,10,0.624000,0,14
C1,0.4600,11,0.001000,1,1
C1,0.4600,12,0.001000,1,1
C1,0.4600,13,0.001000,1,1
C1,0.4600,14,0.001000,1,1
C1,0.4600,15,0.510000,0,16
C1,0.4600,16,0.692000,0,13
C1,0.4600,17,0.001000,1,1
C1,0.4600,18,0.001000,1,1
C1,0.4600,19,0.001000,1,1
C1,0.4600,20,0.605000,0,14
C1,0.4600,21,0.001000,1,1
C1,0.4600,22,0.001000,1,1
C1,0.4600,23,0.001000,1,1
C1,0.4600,24,0.001000,1,1
C1,0.4600,25,0.265000,0,14
C1,0.4600,26,0.898000,0,19
C1,0.4600,27,0.420000,0,15
C1,0.4600,28,0.216000,0,12
C1,0.4600,29,0.001000,1,1
C1,0.4600,30,0.563000,0,15
C1,0.4600,31,0.877000,0,17
C1,0.4600,32,0.837000,0,17
C1,0.4600,33,0.822000,0,15
C1,0.4600,34,0.809000,0,16
C1,0.4600,35,0.001000,1,1
C1,0.4600,36,0.521000,0,17
C1,0.4600,37,0.896000,0,16
C1,0.4600,38,0.001000,1,1
C1,0.4600,39,0.546000,0,14
C1,0.4600,40,0.001000,1,1
C1,0.4600,41,0.377000,0,16
C1,0.4600,42,0.849000,0,17
C1,0.4600,43,0.570000,0,17
C1,0.4600,44,0.847000,0,14
C1,0.4600,45,0.773000,0,16
C1,0.4600,46,0.670000,0,13
C1,0.4600,47,0.001000,1,1
C1,0.4600,48,0.395000,0,13
C1,0.4600,49,0.001000,1,1
C1,0.4600,50,0.871000,0,15
C1,0.4600,51,0.827000,0,15
C1,0.4600,52,0.340000,0,15
C1,0.4600,53,0.667000,0,21
C1,0.4600,54,0.001000,1,1
C1,0.4600,55,0.754000,0,14
C1,0.4600,56,0.001000,1,1
C1,0.4600,57,0.001000,1,1
C1,0.4600,58,0.001000,1,1
C1,0.4600,59,0.900000,0,15
C1,0.4600,60,0.001000,1,1
C1,0.4600,61,0.001000,1,1
C1,0.4600,62,0.899000,0,16
C1,0.4600,63,0.001000,1,1
C1,0.4600,64,0.776000,0,17
C1,0.4600,65,0.001000,1,1
C1,0.4600,66,0.334000,0,17
C1,0.4600,67,0.820000,0,14
C1,0.4600,68,0.001000,1,1
C1,0.4600,69,0.001000,1,1
C1,0.4600,70,0.001000,1,1
C1,0.4600,71,0.001000,1,1
C1,0.4600,72,0.001000,1,1
C1,0.4600,73,0.001000,1,1
C1,0.4600,74,0.711000,0,14
C1,0.4600,75,0.001000,1,1
C1,0.4600,76,0.001000,1,1
C1,0.4600,77,0.001000,1,1
C1,0.4600,78,0.001000,1,1
C1,0.4600,79,0.776000,0,19
C1,0.4600,80,0.916000,0,17
C1,0.4600,81,0.001000,1,1
C1,0.4600,82,0.811000,0,14
C1,0.4600,83,0.001000,1,1
C1,0.4600,84,0.001000,1,1
C1,0.4600,85,0.778000,0,24
C1,0.4600,86,0.661000,0,15
C1,0.4600,87,0.001000,1,1
C1,0.4600,88,0.001000,1,1
C1,0.4600,89,0.001000,1,1
C1,0.4600,90,0.001000,1,1
C1,0.4600,91,0.694000,0,15
C1,0.4600,92,0.143000,0,11
C1,0.4600,93,0.324000,0,13
C1,0.4600,94,0.866000,0,22
C1,0.4600,95,0.001000,1,1
C1,0.4600,96,0.001000,1,1
C1,0.4600,97,0.001000,1,1
C1,0.4600,98,0.001000,1,1
C1,0.4600,99,0.753000,0,15
C1,0.4800,0,0.845000,0,14
C1,0.4800,1,0.001000,1,1
C1,0.4800,2,0.001000,1,1
C1,0.4800,3,0.001000,1,1
C1,0.4800,4,0.286000,0,15
C1,0.4800,5,0.503000,0,14
C1,0.4800,6,0.001000,1,1
C1,0.4800,7,0.001000,1,1
C1,0.4800,8,0.262000,0,13
C1,0.4800,9,0.842000,0,15
C1,0.4800,10,0.606000,0,15
C1,0.4800,11,0.001000,1,1
C1,0.4800,12,0.712000,0,18
C1,0.4800,13,0.001000,1,1
C1,0.4800,14,0.001000,1,1
C1,0.4800,15,0.683000,0,17
C1,0.4800,16,0.798000,0,17
C1,0.4800,17,0.522000,0,16
C1,0.4800,18,0.001000,1,1
C1,0.4800,19,0.694000,0,13
C1,0.4800,20,0.693000,0,16
C1,0.4800,21,0.139000,0,11
C1,0.4800,22,0.155000,0,15
C1,0.4800,23,0.001000,1,1
C1,0.4800,24,0.001000,1,1
C1,0.4800,25,0.001000,1,1
C1,0.4800,26,0.001000,1,1
C1,0.4800,27,0.387000,0,13
C1,0.4800,28,0.001000,1,1
C1,0.4800,29,0.001000,1,1
C1,0.4800,30,0.160000,0,10
C1,0.4800,31,0.686000,0,13
C1,0.4800,32,0.624000,0,14
C1,0.4800,33,0.305000,0,13
C1,0.4800,34,0.001000,1,1
C1,0.4800,35,0.380000,0,12
C1,0.4800,36,0.887000,0,16
C1,0.4800,37,0.491000,0,14
C1,0.4800,38,0.834000,0,14
C1,0.4800,39,0.693000,0,14
C1,0.4800,40,0.001000,1,1
C1,0.4800,41,0.001000,1,1
C1,0.4800,42,0.001000,1,1
C1,0.4800,43,0.792000,0,16
C1,0.4800,44,0.001000,1,1
C1,0.4800,45,0.001000,1,1
C1,0.4800,46,0.001000,1,1
C1,0.4800,47,0.768000,0,15
C1,0.4800,48,0.587000,0,13
C1,0.4800,49,0.001000,1,1
C1,0.4800,50,0.518000,0,16
C1,0.4800,51,0.001000,1,1
C1,0.4800,52,0.001000,1,1
C1,0.4800,53,0.086000,1,8
C1,0.4800,54,0.001000,1,1
C1,0.4800,55,0.001000,1,1
C1,0.4800,56,0.001000,1,1
C1,0.4800,57,0.340000,0,11
C1,0.4800,58,0.381000,0,12
C1,0.4800,59,0.473000,0,13
C1,0.4800,60,0.001000,1,1
C1,0.4800,61,0.489000,0,13
C1,0.4800,62,0.372000,0,18
C1,0.4800,63,0.747000,0,15
C1,0.4800,64,0.681000,0,23
C1,0.4800,65,0.001000,1,1
C1,0.4800,66,0.779000,0,13
C1,0.4800,67,0.001000,1,1
C1,0.4800,68,0.594000,0,13
C1,0.4800,69,0.001000,1,1
C1,0.4800,70,0.610000,0,15
C1,0.4800,71,0.001000,1,1
C1,0.4800,72,0.001000,1,1
C1,0.4800,73,0.001000,1,1
C1,0.4800,74,0.284000,0,13
C1,0.4800,75,0.001000,1,1
C1,0.4800,76,0.001000,1,1
C1,0.4800,77,0.757000,0,16
C1,0.4800,78,0.693000,0,12
C1,0.4800,79,0.442000,0,12
C1,0.4800,80,0.001000,1,1
C1,0.4800,81,0.178000,0,10
C1,0.4800,82,0.556000,0,15
C1,0.4800,83,0.103000,0,11
C1,0.4800,84,0.001000,1,1
C1,0.4800,85,0.001000,1,1
C1,0.4800,86,0.336000,0,11
C1,0.4800,87,0.001000,1,1
C1,0.4800,88,0.542000,0,13
C1,0.4800,89,0.420000,0,15
C1,0.4800,90,0.001000,1,1
C1,0.4800,91,0.001000,1,1
C1,0.4800,92,0.764000,0,15
C1,0.4800,93,0.191000,0,11
C1,0.4800,94,0.257000,0,11
C1,0.4800,95,0.001000,1,1
C1,0.4800,96,0.783000,0,14
C1,0.4800,97,0.001000,1,1
C1,0.4800,98,0.344000,0,13
C1,0.4800,99,0.129000,0,14
C1,0.5000,0,0.592000,0,13
C1,0.5000,1,0.848000,0,18
C1,0.5000,2,0.696000,0,14
C1,0.5000,3,0.001000,1,1
C1,0.5000,4,0.386000,0,13
C1,0.5000,5,0.001000,1,1
C1,0.5000,6,0.001000,1,1
C1,0.5000,7,0.474000,0,12
C1,0.5000,8,0.139000,0,13
C1,0.5000,9,0.001000,1,1
C1,0.5000,10,0.001000,1,1
C1,0.5000,11,0.324000,0,13
C1,0.5000,12,0.001000,1,1
C1,0.5000,13,0.001000,1,1
C1,0.5000,14,0.277000,0,11
C1,0.5000,15,0.884000,0,12
C1,0.5000,16,0.001000,1,1
C1,0.5000,17,0.001000,1,1
C1,0.5000,18,0.001000,1,1
C1,0.5000,19,0.885000,0,18
C1,0.5000,20,0.494000,0,16
C1,0.5000,21,0.001000,1,1
C1,0.5000,22,0.888000,0,16
C1,0.5000,23,0.001000,1,1
C1,0.5000,24,0.001000,1,1
C1,0.5000,25,0.001000,1,1
C1,0.5000,26,0.001000,1,1
C1,0.5000,27,0.001000,1,1
C1,0.5000,28,0.001000,1,1
C1,0.5000,29,0.001000,1,1
C1,0.5000,30,0.001000,1,1
C1,0.5000,31,0.323000,0,15
C1,0.5000,32,0.721000,0,11
C1,0.5000,33,0.001000,1,1
C1,0.5000,34,0.001000,1,1
C1,0.5000,35,0.001000,1,1
C1,0.5000,36,0.001000,1,1
C1,0.5000,37,0.001000,1,1
C1,0.5000,38,0.001000,1,1
C1,0.5000,39,0.626000,0,20
C1,0.5000,40,0.001000,1,1
C1,0.5000,41,0.001000,1,1
C1,0.5000,42,0.588000,0,12
C1,0.5000,43,0.001000,1,1
C1,0.5000,44,0.506000,0,16
C1,0.5000,45,0.001000,1,1
C1,0.5000,46,0.318000,0,14
C1,0.5000,47,0.833000,0,14
C1,0.5000,48,0.560000,0,13
C1,0.5000,49,0.712000,0,17
C1,0.5000,50,0.853000,0,16
C1,0.5000,51,0.001000,1,1
C1,0.5000,52,0.001000,1,1
C1,0.5000,53,0.001000,1,1
C1,0.5000,54,0.835000,0,11
C1,0.5000,55,0.001000,1,1
C1,0.5000,56,0.543000,0,13
C1,0.5000,57,0.001000,1,1
C1,0.5000,58,0.136000,0,12
C1,0.5000,59,0.770000,0,14
C1,0.5000,60,0.461000,0,13
C1,0.5000,61,0.001000,1,1
C1,0.5000,62,0.001000,1,1
C1,0.5000,63,0.747000,0,14
C1,0.5000,64,0.111000,0,10
C1,0.5000,65,0.855000,0,13
C1,0.5000,66,0.847000,0,13
C1,0.5000,67,0.785000,0,15
C1,0.5000,68,0.001000,1,1
C1,0.5000,69,0.266000,0,13
C1,0.5000,70,0.001000,1,1
C1,0.5000,71,0.655000,0,13
C1,0.5000,72,0.001000,1,1
C1,0.5000,73,0.001000,1,1
C1,0.5000,74,0.001000,1,1
C1,0.5000,75,0.597000,0,12
C1,0.5000,76,0.814000,0,18
C1,0.5000,77,0.001000,1,1
C1,0.5000,78,0.001000,1,1
C1,0.5000,79,0.001000,1,1
C1,0.5000,80,0.001000,1,1
C1,0.5000,81,0.391000,0,10
C1,0.5000,82,0.001000,1,1
C1,0.5000,83,0.823000,0,13
C1,0.5000,84,0.001000,1,1
C1,0.5000,85,0.371000,0,13
C1,0.5000,86,0.001000,1,1
C1,0.5000,87,0.001000,1,1
C1,0.5000,88,0.001000,1,1
C1,0.5000,89,0.819000,0,14
C1,0.5000,90,0.875000,0,14
C1,0.5000,91,0.001000,1,1
C1,0.5000,92,0.001000,1,1
C1,0.5000,93,0.001000,1,1
C1,0.5000,94,0.634000,0,13
C1,0.5000,95,0.001000,1,1
C1,0.5000,96,0.452000,0,14
C1,0.5000,97,0.001000,1,1
C1,0.5000,98,0.001000,1,1
C1,0.5000,99,0.001000,1,1
C1,0.5200,0,0.001000,1,1
C1,0.5200,1,0.001000,1,1
C1,0.5200,2,0.487000,0,12
C1,0.5200,3,0.306000,0,11
C1,0.5200,4,0.468000,0,12
C1,0.5200,5,0.001000,1,1
C1,0.5200,6,0.001000,1,1
C1,0.5200,7,0.001000,1,1
C1,0.5200,8,0.577000,0,17
C1,0.5200,9,0.001000,1,1
C1,0.5200,10,0.493000,0,15
C1,0.5200,11,0.516000,0,11
C1,0.5200,12,0.199000,0,10
C1,0.5200,13,0.195000,0,13
C1,0.5200,14,0.117000,0,12
C1,0.5200,15,0.292000,0,11
C1,0.5200,16,0.562000,0,13
C1,0.5200,17,0.001000,1,1
C1,0.5200,18,0.276000,0,14
C1,0.5200,19,0.001000,1,1
C1,0.5200,20,0.001000,1,1
C1,0.5200,21,0.001000,1,1
C1,0.5200,22,0.615000,0,14
C1,0.5200,23,0.054000,1,9
C1,0.5200,24,0.522000,0,12
C1,0.5200,25,0.001000,1,1
C1,0.5200,26,0.608000,0,14
C1,0.5200,27,0.001000,1,1
C1,0.5200,28,0.312000,0,11
C1,0.5200,29,0.103000,0,11
C1,0.5200,30,0.881000,0,13
C1,0.5200,31,0.001000,1,1
C1,0.5200,32,0.694000,0,18
C1,0.5200,33,0.001000,1,1
C1,0.5200,34,0.740000,0,14
C1,0.5200,35,0.680000,0,13
C1,0.5200,36,0.001000,1,1
C1,0.5200,37,0.058000,1,8
C1,0.5200,38,0.824000,0,14
C1,0.5200,39,0.828000,0,14
C1,0.5200,40,0.697000,0,15
C1,0.5200,41,0.848000,0,13
C1,0.5200,42,0.001000,1,1
C1,0.5200,43,0.001000,1,1
C1,0.5200,44,0.001000,1,1
C1,0.5200,45,0.640000,0,14
C1,0.5200,46,0.001000,1,1
C1,0.5200,47,0.001000,1,1
C1,0.5200,48,0.446000,0,12
C1,0.5200,49,0.001000,1,1
C1,0.5200,50,0.001000,1,1
C1,0.5200,51,0.001000,1,1
C1,0.5200,52,0.001000,1,1
C1,0.5200,53,0.001000,1,1
C1,0.5200,54,0.824000,0,13
C1,0.5200,55,0.636000,0,12
C1,0.5200,56,0.001000,1,1
C1,0.5200,57,0.001000,1,1
C1,0.5200,58,0.001000,1,1
C1,0.5200,59,0.001000,1,1
C1,0.5200,60,0.001000,1,1
C1,0.5200,61,0.001000,1,1
C1,0.5200,62,0.200000,0,11
C1,0.5200,63,0.001000,1,1
C1,0.5200,64,0.001000,1,1
C1,0.5200,65,0.001000,1,1
C1,0.5200,66,0.698000,0,12
C1,0.5200,67,0.001000,1,1
C1,0.5200,68,0.242000,0,14
C1,0.5200,69,0.001000,1,1
C1,0.5200,70,0.001000,1,1
C1,0.5200,71,0.001000,1,1
C1,0.5200,72,0.001000,1,1
C1,0.5200,73,0.756000,0,12
C1,0.5200,74,0.001000,1,1
C1,0.5200,75,0.001000,1,1
C1,0.5200,76,0.223000,0,10
C1,0.5200,77,0.001000,1,1
C1,0.5200,78,0.580000,0,14
C1,0.5200,79,0.001000,1,1
C1,0.5200,80,0.001000,1,1
C1,0.5200,81,0.651000,0,13
C1,0.5200,82,0.001000,1,1
C1,0.5200,83,0.001000,1,1
C1,0.5200,84,0.775000,0,17
C1,0.5200,85,0.001000,1,1
C1,0.5200,86,0.001000,1,1
C1,0.5200,87,0.604000,0,12
C1,0.5200,88,0.001000,1,1
C1,0.5200,89,0.839000,0,16
C1,0.5200,90,0.001000,1,1
C1,0.5200,91,0.001000,1,1
C1,0.5200,92,0.001000,1,1
C1,0.5200,93,0.836000,0,13
C1,0.5200,94,0.001000,1,1
C1,0.5200,95,0.497000,0,14
C1,0.5200,96,0.001000,1,1
C1,0.5200,97,0.765000,0,12
C1,0.5200,98,0.001000,1,1
C1,0.5200,99,0.087000,1,8
C1,0.5400,0,0.001000,1,1
C1,0.5400,1,0.001000,1,1
C1,0.5400,2,0.823000,0,15
C1,0.5400,3,0.710000,0,14
C1,0.5400,4,0.001000,1,1
C1,0.5400,5,0.001000,1,1
C1,0.5400,6,0.390000,0,13
C1,0.5400,7,0.001000,1,1
C1,0.5400,8,0.300000,0,11
C1,0.5400,9,0.001000,1,1
C1,0.5400,10,0.001000,1,1
C1,0.5400,11,0.414000,0,11
C1,0.5400,12,0.329000,0,13
C1,0.5400,13,0.001000,1,1
C1,0.5400,14,0.001000,1,1
C1,0.5400,15,0.396000,0,16
C1,0.5400,16,0.001000,1,1
C1,0.5400,17,0.320000,0,13
C1,0.5400,18,0.001000,1,1
C1,0.5400,19,0.001000,1,1
C1,0.5400,20,0.001000,1,1
C1,0.5400,21,0.001000,1,1
C1,0.5400,22,0.315000,0,11
C1,0.5400,23,0.502000,0,17
C1,0.5400,24,0.001000,1,1
C1,0.5400,25,0.001000,1,1
C1,0.5400,26,0.001000,1,1
C1,0.5400,27,0.001000,1,1
C1,0.5400,28,0.001000,1,1
C1,0.5400,29,0.001000,1,1
C1,0.5400,30,0.001000,1,1
C1,0.5400,31,0.263000,0,12
C1,0.5400,32,0.001000,1,1
C1,0.5400,33,0.001000,1,1
C1,0.5400,34,0.337000,0,11
C1,0.5400,35,0.769000,0,12
C1,0.5400,36,0.893000,0,13
C1,0.5400,37,0.001000,1,1
C1,0.5400,38,0.705000,0,18
C1,0.5400,39,0.554000,0,11
C1,0.5400,40,0.001000,1,1
C1,0.5400,41,0.001000,1,1
C1,0.5400,42,0.001000,1,1
C1,0.5400,43,0.001000,1,1
C1,0.5400,44,0.001000,1,1
C1,0.5400,45,0.202000,0,11
C1,0.5400,46,0.001000,1,1
C1,0.5400,47,0.001000,1,1
C1,0.5400,48,0.348000,0,13
C1,0.5400,49,0.607000,0,13
C1,0.5400,50,0.174000,0,10
C1,0.5400,51,0.001000,1,1
C1,0.5400,52,0.001000,1,1
C1,0.5400,53,0.001000,1,1
C1,0.5400,54,0.001000,1,1
C1,0.5400,55,0.601000,0,13
C1,0.5400,56,0.001000,1,1
C1,0.5400,57,0.001000,1,1
C1,0.5400,58,0.844000,0,14
C1,0.5400,59,0.001000,1,1
C1,0.5400,60,0.536000,0,17
C1,0.5400,61,0.001000,1,1
C1,0.5400,62,0.001000,1,1
C1,0.5400,63,0.001000,1,1
C1,0.5400,64,0.001000,1,1
C1,0.5400,65,0.001000,1,1
C1,0.5400,66,0.527000,0,19
C1,0.5400,67,0.001000,1,1
C1,0.5400,68,0.400000,0,12
C1,0.5400,69,0.001000,1,1
C1,0.5400,70,0.001000,1,1
C1,0.5400,71,0.001000,1,1
C1,0.5400,72,0.001000,1,1
C1,0.5400,73,0.001000,1,1
C1,0.5400,74,0.185000,0,10
C1,0.5400,75,0.001000,1,1
C1,0.5400,76,0.310000,0,14
C1,0.5400,77,0.001000,1,1
C1,0.5400,78,0.445000,0,13
C1,0.5400,79,0.183000,0,8
C1,0.5400,80,0.001000,1,1
C1,0.5400,81,0.001000,1,1
C1,0.5400,82,0.001000,1,1
C1,0.5400,83,0.641000,0,14
C1,0.5400,84,0.001000,1,1
C1,0.5400,85,0.001000,1,1
C1,0.5400,86,0.001000,1,1
C1,0.5400,87,0.268000,0,11
C1,0.5400,88,0.487000,0,12
C1,0.5400,89,0.426000,0,13
C1,0.5400,90,0.390000,0,17
C1,0.5400,91,0.001000,1,1
C1,0.5400,92,0.001000,1,1
C1,0.5400,93,0.641000,0,13
C1,0.5400,94,0.001000,1,1
C1,0.5400,95,0.001000,1,1
C1,0.5400,96,0.001000,1,1
C1,0.5400,97,0.001000,1,1
C1,0.5400,98,0.001000,1,1
C1,0.5400,99,0.001000,1,1
C1,0.5600,0,0.001000,1,1
C1,0.5600,1,0.769000,0,14
C1,0.5600,2,0.583000,0,14
C1,0.5600,3,0.001000,1,1
C1,0.5600,4,0.733000,0,12
C1,0.5600,5,0.239000,0,9
C1,0.5600,6,0.001000,1,1
C1,0.5600,7,0.136000,0,9
C1,0.5600,8,0.001000,1,1
C1,0.5600,9,0.830000,0,13
C1,0.5600,10,0.001000,1,1
C1,0.5600,11,0.464000,0,12
C1,0.5600,12,0.120000,0,17
C1,0.5600,13,0.001000,1,1
C1,0.5600,14,0.571000,0,11
C1,0.5600,15,0.001000,1,1
C1,0.5600,16,0.001000,1,1
C1,0.5600,17,0.001000,1,1
C1,0.5600,18,0.001000,1,1
C1,0.5600,19,0.147000,0,11
C1,0.5600,20,0.001000,1,1
C1,0.5600,21,0.001000,1,1
C1,0.5600,22,0.828000,0,10
C1,0.5600,23,0.001000,1,1
C1,0.5600,24,0.001000,1,1
C1,0.5600,25,0.795000,0,11
C1,0.5600,26,0.508000,0,14
C1,0.5600,27,0.412000,0,14
C1,0.5600,28,0.001000,1,1
C1,0.5600,29,0.001000,1,1
C1,0.5600,30,0.695000,0,12
C1,0.5600,31,0.001000,1,1
C1,0.5600,32,0.001000,1,1
C1,0.5600,33,0.001000,1,1
C1,0.5600,34,0.413000,0,11
C1,0.5600,35,0.001000,1,1
C1,0.5600,36,0.275000,0,10
C1,0.5600,37,0.567000,0,12
C1,0.5600,38,0.001000,1,1
C1,0.5600,39,0.611000,0,12
C1,0.5600,40,0.464000,0,12
C1,0.5600,41,0.730000,0,13
C1,0.5600,42,0.001000,1,1
C1,0.5600,43,0.001000,1,1
C1,0.5600,44,0.001000,1,1
C1,0.5600,45,0.001000,1,1
C1,0.5600,46,0.001000,1,1
C1,0.5600,47,0.001000,1,1
C1,0.5600,48,0.163000,0,9
C1,0.5600,49,0.434000,0,9
C1,0.5600,50,0.747000,0,12
C1,0.5600,51,0.001000,1,1
C1,0.5600,52,0.001000,1,1
C1,0.5600,53,0.141000,0,12
C1,0.5600,54,0.001000,1,1
C1,0.5600,55,0.001000,1,1
C1,0.5600,56,0.001000,1,1
C1,0.5600,57,0.001000,1,1
C1,0.5600,58,0.001000,1,1
C1,0.5600,59,0.001000,1,1
C1,0.5600,60,0.001000,1,1
C1,0.5600,61,0.001000,1,1
C1,0.5600,62,0.001000,1,1
C1,0.5600,63,0.001000,1,1
C1,0.5600,64,0.726000,0,12
C1,0.5600,65,0.001000,1,1
C1,0.5600,66,0.001000,1,1
C1,0.5600,67,0.629000,0,12
C1,0.5600,68,0.053000,1,8
C1,0.5600,69,0.001000,1,1
C1,0.5600,70,0.729000,0,14
C1,0.5600,71,0.001000,1,1
C1,0.5600,72,0.527000,0,10
C1,0.5600,73,0.001000,1,1
C1,0.5600,74,0.001000,1,1
C1,0.5600,75,0.062000,1,7
C1,0.5600,76,0.561000,0,11
C1,0.5600,77,0.414000,0,11
C1,0.5600,78,0.001000,1,1
C1,0.5600,79,0.001000,1,1
C1,0.5600,80,0.001000,1,1
C1,0.5600,81,0.001000,1,1
C1,0.5600,82,0.001000,1,1
C1,0.5600,83,0.001000,1,1
C1,0.5600,84,0.001000,1,1
C1,0.5600,85,0.326000,0,13
C1,0.5600,86,0.001000,1,1
C1,0.5600,87,0.001000,1,1
C1,0.5600,88,0.001000,1,1
C1,0.5600,89,0.001000,1,1
C1,0.5600,90,0.692000,0,10
C1,0.5600,91,0.677000,0,14
C1,0.5600,92,0.809000,0,11
C1,0.5600,93,0.366000,0,12
C1,0.5600,94,0.001000,1,1
C1,0.5600,95,0.001000,1,1
C1,0.5600,96,0.775000,0,14
C1,0.5600,97,0.275000,0,11
C1,0.5600,98,0.001000,1,1
C1,0.5600,99,0.360000,0,17
C1,0.5800,0,0.001000,1,1
C1,0.5800,1,0.001000,1,1
C1,0.5800,2,0.083000,1,9
C1,0.5800,3,0.473000,0,12
C1,0.5800,4,0.726000,0,15
C1,0.5800,5,0.001000,1,1
C1,0.5800,6,0.001000,1,1
C1,0.5800,7,0.001000,1,1
C1,0.5800,8,0.545000,0,12
C1,0.5800,9,0.001000,1,1
C1,0.5800,10,0.001000,1,1
C1,0.5800,11,0.608000,0,12
C1,0.5800,12,0.792000,0,11
C1,0.5800,13,0.001000,1,1
C1,0.5800,14,0.001000,1,1
C1,0.5800,15,0.771000,0,11
C1,0.5800,16,0.001000,1,1
C1,0.5800,17,0.282000,0,12
C1,0.5800,18,0.348000,0,14
C1,0.5800,19,0.223000,0,11
C1,0.5800,20,0.001000,1,1
C1,0.5800,21,0.620000,0,12
C1,0.5800,22,0.001000,1,1
C1,0.5800,23,0.534000,0,12
C1,0.5800,24,0.001000,1,1
C1,0.5800,25,0.001000,1,1
C1,0.5800,26,0.671000,0,15
C1,0.5800,27,0.001000,1,1
C1,0.5800,28,0.737000,0,10
C1,0.5800,29,0.001000,1,1
C1,0.5800,30,0.785000,0,11
C1,0.5800,31,0.573000,0,11
C1,0.5800,32,0.001000,1,1
C1,0.5800,33,0.001000,1,1
C1,0.5800,34,0.001000,1,1
C1,0.5800,35,0.632000,0,11
C1,0.5800,36,0.727000,0,10
C1,0.5800,37,0.744000,0,10
