condition,p_coverage,run_id,cascade_fraction,contained,time_to_steady_state
C4,0.4400,3,0.000200,1,1
C4,0.4400,4,0.000200,1,1
C4,0.4400,5,0.267400,0,17
C4,0.4400,6,0.000200,1,1
C4,0.4400,7,0.281000,0,16
C4,0.4400,8,0.670600,0,20
C4,0.4400,9,0.000200,1,1
C4,0.4400,10,0.000200,1,1
C4,0.4400,11,0.149200,0,16
C4,0.4400,12,0.000200,1,1
C4,0.4400,13,0.362400,0,24
C4,0.4400,14,0.000200,1,1
C4,0.4400,15,0.263000,0,19
C4,0.4400,16,0.411400,0,25
C4,0.4400,17,0.000200,1,1
C4,0.4400,18,0.000200,1,1
C4,0.4400,19,0.000200,1,1
C4,0.4400,20,0.000200,1,1
C4,0.4400,21,0.000200,1,1
C4,0.4400,22,0.000200,1,1
C4,0.4400,23,0.512200,0,19
C4,0.4400,24,0.312800,0,19
C4,0.4400,25,0.342400,0,21
C4,0.4400,26,0.000200,1,1
C4,0.4400,27,0.000200,1,1
C4,0.4400,28,0.165200,0,16
C4,0.4400,29,0.000200,1,1
C4,0.4400,30,0.415800,0,19
C4,0.4400,31,0.062400,1,14
C4,0.4400,32,0.000200,1,1
C4,0.4400,33,0.246400,0,23
C4,0.4400,34,0.208200,0,19
C4,0.4400,35,0.155600,0,16
C4,0.4400,36,0.161200,0,26
C4,0.4400,37,0.165800,0,15
C4,0.4400,38,0.534000,0,23
C4,0.4400,39,0.098600,1,13
C4,0.4400,40,0.000200,1,1
C4,0.4400,41,0.000200,1,1
C4,0.4400,42,0.333800,0,18
C4,0.4400,43,0.291400,0,17
C4,0.4400,44,0.000200,1,1
C4,0.4400,45,0.299200,0,16
C4,0.4400,46,0.285800,0,19
C4,0.4400,47,0.329400,0,17
C4,0.4400,48,0.000200,1,1
C4,0.4400,49,0.388000,0,19
C4,0.4400,50,0.362200,0,20
C4,0.4400,51,0.000200,1,1
C4,0.4400,52,0.327000,0,20
C4,0.4400,53,0.000200,1,1
C4,0.4400,54,0.045600,1,19
C4,0.4400,55,0.000200,1,1
C4,0.4400,56,0.000200,1,1
C4,0.4400,57,0.000200,1,1
C4,0.4400,58,0.000200,1,1
C4,0.4400,59,0.000200,1,1
C4,0.4400,60,0.000200,1,1
C4,0.4400,61,0.460400,0,20
C4,0.4400,62,0.420200,0,28
C4,0.4400,63,0.000200,1,1
C4,0.4400,64,0.255800,0,20
C4,0.4400,65,0.000200,1,1
C4,0.4400,66,0.000200,1,1
C4,0.4400,67,0.000200,1,1
C4,0.4400,68,0.132800,0,14
C4,0.4400,69,0.021800,1,11
C4,0.4400,70,0.504800,0,19
C4,0.4400,71,0.557800,0,22
C4,0.4400,72,0.199400,0,16
C4,0.4400,73,0.000200,1,1
C4,0.4400,74,0.323200,0,17
C4,0.4400,75,0.000200,1,1
C4,0.4400,76,0.000200,1,1
C4,0.4400,77,0.000200,1,1
C4,0.4400,78,0.428000,0,19
C4,0.4400,79,0.053400,1,12
C4,0.4400,80,0.111400,0,16
C4,0.4400,81,0.474600,0,21
C4,0.4400,82,0.654800,0,18
C4,0.4400,83,0.153600,0,16
C4,0.4400,84,0.614800,0,21
C4,0.4400,85,0.000200,1,1
C4,0.4400,86,0.079400,1,19
C4,0.4400,87,0.184800,0,16
C4,0.4400,88,0.000200,1,1
C4,0.4400,89,0.187200,0,21
C4,0.4400,90,0.000200,1,1
C4,0.4400,91,0.136800,0,20
C4,0.4400,92,0.267600,0,21
C4,0.4400,93,0.000200,1,1
C4,0.4400,94,0.000200,1,1
C4,0.4400,95,0.135800,0,23
C4,0.4400,96,0.000200,1,1
C4,0.4400,97,0.416400,0,18
C4,0.4400,98,0.697000,0,18
C4,0.4400,99,0.000200,1,1
C4,0.4600,0,0.177400,0,14
C4,0.4600,1,0.000200,1,1
C4,0.4600,2,0.343200,0,20
C4,0.4600,3,0.437000,0,20
C4,0.4600,4,0.000200,1,1
C4,0.4600,5,0.000200,1,1
C4,0.4600,6,0.000200,1,1
C4,0.4600,7,0.253200,0,20
C4,0.4600,8,0.171800,0,16
C4,0.4600,9,0.172400,0,15
C4,0.4600,10,0.449800,0,20
C4,0.4600,11,0.000200,1,1
C4,0.4600,12,0.000200,1,1
C4,0.4600,13,0.000200,1,1
C4,0.4600,14,0.000200,1,1
C4,0.4600,15,0.093200,1,13
C4,0.4600,16,0.545000,0,20
C4,0.4600,17,0.000200,1,1
C4,0.4600,18,0.000200,1,1
C4,0.4600,19,0.000200,1,1
C4,0.4600,20,0.233800,0,23
C4,0.4600,21,0.000200,1,1
C4,0.4600,22,0.000200,1,1
C4,0.4600,23,0.000200,1,1
C4,0.4600,24,0.000200,1,1
C4,0.4600,25,0.285400,0,16
C4,0.4600,26,0.191600,0,15
C4,0.4600,27,0.134200,0,17
C4,0.4600,28,0.120600,0,18
C4,0.4600,29,0.000200,1,1
C4,0.4600,30,0.178200,0,17
C4,0.4600,31,0.465000,0,16
C4,0.4600,32,0.155400,0,16
C4,0.4600,33,0.250800,0,17
C4,0.4600,34,0.388000,0,21
C4,0.4600,35,0.000200,1,1
C4,0.4600,36,0.190000,0,15
C4,0.4600,37,0.412400,0,21
C4,0.4600,38,0.000200,1,1
C4,0.4600,39,0.312400,0,17
C4,0.4600,40,0.000200,1,1
C4,0.4600,41,0.056600,1,20
C4,0.4600,42,0.677000,0,21
C4,0.4600,43,0.259200,0,17
C4,0.4600,44,0.444600,0,19
C4,0.4600,45,0.513600,0,17
C4,0.4600,46,0.273200,0,21
C4,0.4600,47,0.000200,1,1
C4,0.4600,48,0.089200,1,15
C4,0.4600,49,0.000200,1,1
C4,0.4600,50,0.262400,0,18
C4,0.4600,51,0.371600,0,19
C4,0.4600,52,0.228600,0,15
C4,0.4600,53,0.465800,0,19
C4,0.4600,54,0.000200,1,1
C4,0.4600,55,0.538000,0,19
C4,0.4600,56,0.000200,1,1
C4,0.4600,57,0.000200,1,1
C4,0.4600,58,0.000200,1,1
C4,0.4600,59,0.204800,0,17
C4,0.4600,60,0.000200,1,1
C4,0.4600,61,0.000200,1,1
C4,0.4600,62,0.237400,0,17
C4,0.4600,63,0.000200,1,1
C4,0.4600,64,0.174800,0,16
C4,0.4600,65,0.000200,1,1
C4,0.4600,66,0.106600,0,14
C4,0.4600,67,0.670200,0,22
C4,0.4600,68,0.000200,1,1
C4,0.4600,69,0.000200,1,1
C4,0.4600,70,0.000200,1,1
C4,0.4600,71,0.000200,1,1
C4,0.4600,72,0.000200,1,1
C4,0.4600,73,0.000200,1,1
C4,0.4600,74,0.194400,0,15
C4,0.4600,75,0.000200,1,1
C4,0.4600,76,0.000200,1,1
C4,0.4600,77,0.000200,1,1
C4,0.4600,78,0.000200,1,1
C4,0.4600,79,0.666800,0,21
C4,0.4600,80,0.100000,0,14
C4,0.4600,81,0.000200,1,1
C4,0.4600,82,0.122200,0,14
C4,0.4600,83,0.000200,1,1
C4,0.4600,84,0.000200,1,1
C4,0.4600,85,0.415800,0,16
C4,0.4600,86,0.561800,0,21
C4,0.4600,87,0.000200,1,1
C4,0.4600,88,0.000200,1,1
C4,0.4600,89,0.000200,1,1
C4,0.4600,90,0.000200,1,1
C4,0.4600,91,0.382800,0,22
C4,0.4600,92,0.064200,1,13
C4,0.4600,93,0.213200,0,18
C4,0.4600,94,0.108400,0,18
C4,0.4600,95,0.000200,1,1
C4,0.4600,96,0.000200,1,1
C4,0.4600,97,0.000200,1,1
C4,0.4600,98,0.000200,1,1
C4,0.4600,99,0.513200,0,19
C4,0.4800,0,0.405200,0,19
C4,0.4800,1,0.000200,1,1
C4,0.4800,2,0.000200,1,1
C4,0.4800,3,0.000200,1,1
C4,0.4800,4,0.060800,1,14
C4,0.4800,5,0.288400,0,18
C4,0.4800,6,0.000200,1,1
C4,0.4800,7,0.000200,1,1
C4,0.4800,8,0.122400,0,16
C4,0.4800,9,0.308000,0,18
C4,0.4800,10,0.109000,0,14
C4,0.4800,11,0.000200,1,1
C4,0.4800,12,0.253200,0,16
C4,0.4800,13,0.000200,1,1
C4,0.4800,14,0.000200,1,1
C4,0.4800,15,0.141800,0,16
C4,0.4800,16,0.556000,0,15
C4,0.4800,17,0.047200,1,11
C4,0.4800,18,0.000200,1,1
C4,0.4800,19,0.101200,0,15
C4,0.4800,20,0.072800,1,12
C4,0.4800,21,0.128600,0,17
C4,0.4800,22,0.161200,0,20
C4,0.4800,23,0.000200,1,1
C4,0.4800,24,0.000200,1,1
C4,0.4800,25,0.000200,1,1
C4,0.4800,26,0.000200,1,1
C4,0.4800,27,0.280400,0,17
C4,0.4800,28,0.000200,1,1
C4,0.4800,29,0.000200,1,1
C4,0.4800,30,0.053200,1,13
C4,0.4800,31,0.377400,0,15
C4,0.4800,32,0.383200,0,17
C4,0.4800,33,0.023200,1,12
C4,0.4800,34,0.000200,1,1
C4,0.4800,35,0.221000,0,16
C4,0.4800,36,0.144800,0,15
C4,0.4800,37,0.456200,0,17
C4,0.4800,38,0.247400,0,19
C4,0.4800,39,0.610800,0,19
C4,0.4800,40,0.000200,1,1
C4,0.4800,41,0.000200,1,1
C4,0.4800,42,0.000200,1,1
C4,0.4800,43,0.373000,0,17
C4,0.4800,44,0.000200,1,1
C4,0.4800,45,0.000200,1,1
C4,0.4800,46,0.000200,1,1
C4,0.4800,47,0.496200,0,18
C4,0.4800,48,0.202400,0,16
C4,0.4800,49,0.000200,1,1
C4,0.4800,50,0.079400,1,17
C4,0.4800,51,0.000200,1,1
C4,0.4800,52,0.000200,1,1
C4,0.4800,53,0.063000,1,12
C4,0.4800,54,0.000200,1,1
C4,0.4800,55,0.000200,1,1
C4,0.4800,56,0.000200,1,1
C4,0.4800,57,0.104800,0,17
C4,0.4800,58,0.038200,1,14
C4,0.4800,59,0.414400,0,20
C4,0.4800,60,0.000200,1,1
C4,0.4800,61,0.416600,0,16
C4,0.4800,62,0.204600,0,14
C4,0.4800,63,0.395000,0,16
C4,0.4800,64,0.047600,1,15
C4,0.4800,65,0.000200,1,1
C4,0.4800,66,0.321400,0,18
C4,0.4800,67,0.000200,1,1
C4,0.4800,68,0.065800,1,12
C4,0.4800,69,0.000200,1,1
C4,0.4800,70,0.563200,0,17
C4,0.4800,71,0.000200,1,1
C4,0.4800,72,0.000200,1,1
C4,0.4800,73,0.000200,1,1
C4,0.4800,74,0.144600,0,17
C4,0.4800,75,0.000200,1,1
C4,0.4800,76,0.000200,1,1
C4,0.4800,77,0.580800,0,19
C4,0.4800,78,0.549800,0,21
C4,0.4800,79,0.241200,0,18
C4,0.4800,80,0.000200,1,1
C4,0.4800,81,0.087000,1,16
C4,0.4800,82,0.325200,0,22
C4,0.4800,83,0.145000,0,16
C4,0.4800,84,0.000200,1,1
C4,0.4800,85,0.000200,1,1
C4,0.4800,86,0.102600,0,12
C4,0.4800,87,0.000200,1,1
C4,0.4800,88,0.066800,1,17
C4,0.4800,89,0.153800,0,17
C4,0.4800,90,0.000200,1,1
C4,0.4800,91,0.000200,1,1
C4,0.4800,92,0.656400,0,18
C4,0.4800,93,0.050200,1,12
C4,0.4800,94,0.064400,1,11
C4,0.4800,95,0.000200,1,1
C4,0.4800,96,0.595800,0,17
C4,0.4800,97,0.000200,1,1
C4,0.4800,98,0.143400,0,15
C4,0.4800,99,0.049600,1,13
C4,0.5000,0,0.127000,0,16
C4,0.5000,1,0.337600,0,18
C4,0.5000,2,0.215000,0,15
C4,0.5000,3,0.000200,1,1
C4,0.5000,4,0.144600,0,15
C4,0.5000,5,0.000200,1,1
C4,0.5000,6,0.000200,1,1
C4,0.5000,7,0.256400,0,16
C4,0.5000,8,0.144800,0,16
C4,0.5000,9,0.000200,1,1
C4,0.5000,10,0.000200,1,1
C4,0.5000,11,0.137200,0,14
C4,0.5000,12,0.000200,1,1
C4,0.5000,13,0.000200,1,1
C4,0.5000,14,0.100400,0,14
C4,0.5000,15,0.105600,0,14
C4,0.5000,16,0.000200,1,1
C4,0.5000,17,0.000200,1,1
C4,0.5000,18,0.000200,1,1
C4,0.5000,19,0.190800,0,13
C4,0.5000,20,0.074200,1,15
C4,0.5000,21,0.000200,1,1
C4,0.5000,22,0.116800,0,14
C4,0.5000,23,0.000200,1,1
C4,0.5000,24,0.000200,1,1
C4,0.5000,25,0.000200,1,1
C4,0.5000,26,0.000200,1,1
C4,0.5000,27,0.000200,1,1
C4,0.5000,28,0.000200,1,1
C4,0.5000,29,0.000200,1,1
C4,0.5000,30,0.000200,1,1
C4,0.5000,31,0.132200,0,14
C4,0.5000,32,0.588200,0,19
C4,0.5000,33,0.000200,1,1
C4,0.5000,34,0.000200,1,1
C4,0.5000,35,0.000200,1,1
C4,0.5000,36,0.000200,1,1
C4,0.5000,37,0.000200,1,1
C4,0.5000,38,0.000200,1,1
C4,0.5000,39,0.120000,0,14
C4,0.5000,40,0.000200,1,1
C4,0.5000,41,0.000200,1,1
C4,0.5000,42,0.324600,0,17
C4,0.5000,43,0.000200,1,1
C4,0.5000,44,0.173000,0,15
C4,0.5000,45,0.000200,1,1
C4,0.5000,46,0.155000,0,14
C4,0.5000,47,0.313600,0,15
C4,0.5000,48,0.210000,0,16
C4,0.5000,49,0.499000,0,16
C4,0.5000,50,0.131800,0,14
C4,0.5000,51,0.000200,1,1
C4,0.5000,52,0.000200,1,1
C4,0.5000,53,0.000200,1,1
C4,0.5000,54,0.124200,0,15
C4,0.5000,55,0.000200,1,1
C4,0.5000,56,0.131400,0,13
C4,0.5000,57,0.000200,1,1
C4,0.5000,58,0.102400,0,15
C4,0.5000,59,0.361800,0,19
C4,0.5000,60,0.390400,0,16
C4,0.5000,61,0.000200,1,1
C4,0.5000,62,0.000200,1,1
C4,0.5000,63,0.485000,0,19
C4,0.5000,64,0.074400,1,14
C4,0.5000,65,0.442400,0,17
C4,0.5000,66,0.200200,0,17
C4,0.5000,67,0.233600,0,18
C4,0.5000,68,0.000200,1,1
C4,0.5000,69,0.066000,1,13
C4,0.5000,70,0.000200,1,1
C4,0.5000,71,0.289200,0,16
C4,0.5000,72,0.000200,1,1
C4,0.5000,73,0.000200,1,1
C4,0.5000,74,0.000200,1,1
C4,0.5000,75,0.145000,0,16
C4,0.5000,76,0.152400,0,20
C4,0.5000,77,0.000200,1,1
C4,0.5000,78,0.000200,1,1
C4,0.5000,79,0.000200,1,1
C4,0.5000,80,0.000200,1,1
C4,0.5000,81,0.220000,0,15
C4,0.5000,82,0.000200,1,1
C4,0.5000,83,0.165800,0,16
C4,0.5000,84,0.000200,1,1
C4,0.5000,85,0.113200,0,15
C4,0.5000,86,0.000200,1,1
C4,0.5000,87,0.000200,1,1
C4,0.5000,88,0.000200,1,1
C4,0.5000,89,0.522400,0,15
C4,0.5000,90,0.236800,0,19
C4,0.5000,91,0.000200,1,1
C4,0.5000,92,0.000200,1,1
C4,0.5000,93,0.000200,1,1
C4,0.5000,94,0.177400,0,24
C4,0.5000,95,0.000200,1,1
C4,0.5000,96,0.023000,1,12
C4,0.5000,97,0.000200,1,1
C4,0.5000,98,0.000200,1,1
C4,0.5000,99,0.000200,1,1
C4,0.5200,0,0.000200,1,1
C4,0.5200,1,0.000200,1,1
C4,0.5200,2,0.155400,0,12
C4,0.5200,3,0.042800,1,11
C4,0.5200,4,0.216000,0,13
C4,0.5200,5,0.000200,1,1
C4,0.5200,6,0.000200,1,1
C4,0.5200,7,0.000200,1,1
C4,0.5200,8,0.357400,0,21
C4,0.5200,9,0.000200,1,1
C4,0.5200,10,0.076800,1,14
C4,0.5200,11,0.167400,0,14
C4,0.5200,12,0.115800,0,12
C4,0.5200,13,0.093200,1,15
C4,0.5200,14,0.072200,1,13
C4,0.5200,15,0.130400,0,14
C4,0.5200,16,0.383000,0,16
C4,0.5200,17,0.000200,1,1
C4,0.5200,18,0.138200,0,14
C4,0.5200,19,0.000200,1,1
C4,0.5200,20,0.000200,1,1
C4,0.5200,21,0.000200,1,1
C4,0.5200,22,0.119400,0,12
C4,0.5200,23,0.023800,1,7
C4,0.5200,24,0.553600,0,17
C4,0.5200,25,0.000200,1,1
C4,0.5200,26,0.439200,0,14
C4,0.5200,27,0.000200,1,1
C4,0.5200,28,0.061400,1,12
C4,0.5200,29,0.126800,0,17
C4,0.5200,30,0.265400,0,14
C4,0.5200,31,0.000200,1,1
C4,0.5200,32,0.568400,0,17
C4,0.5200,33,0.000200,1,1
C4,0.5200,34,0.455400,0,18
C4,0.5200,35,0.263200,0,13
C4,0.5200,36,0.000200,1,1
C4,0.5200,37,0.056800,1,15
C4,0.5200,38,0.192600,0,16
C4,0.5200,39,0.071400,1,11
C4,0.5200,40,0.423000,0,15
C4,0.5200,41,0.497800,0,16
C4,0.5200,42,0.000200,1,1
C4,0.5200,43,0.000200,1,1
C4,0.5200,44,0.000200,1,1
C4,0.5200,45,0.417600,0,17
C4,0.5200,46,0.000200,1,1
C4,0.5200,47,0.000200,1,1
C4,0.5200,48,0.248800,0,16
C4,0.5200,49,0.000200,1,1
C4,0.5200,50,0.000200,1,1
C4,0.5200,51,0.000200,1,1
C4,0.5200,52,0.000200,1,1
C4,0.5200,53,0.000200,1,1
C4,0.5200,54,0.169200,0,16
C4,0.5200,55,0.292200,0,17
C4,0.5200,56,0.000200,1,1
C4,0.5200,57,0.000200,1,1
C4,0.5200,58,0.000200,1,1
C4,0.5200,59,0.000200,1,1
C4,0.5200,60,0.000200,1,1
C4,0.5200,61,0.000200,1,1
C4,0.5200,62,0.041400,1,11
C4,0.5200,63,0.000200,1,1
C4,0.5200,64,0.000200,1,1
C4,0.5200,65,0.000200,1,1
C4,0.5200,66,0.378400,0,17
C4,0.5200,67,0.000200,1,1
C4,0.5200,68,0.040200,1,11
C4,0.5200,69,0.000200,1,1
C4,0.5200,70,0.000200,1,1
C4,0.5200,71,0.000200,1,1
C4,0.5200,72,0.000200,1,1
C4,0.5200,73,0.135000,0,13
C4,0.5200,74,0.000200,1,1
C4,0.5200,75,0.000200,1,1
C4,0.5200,76,0.043400,1,10
C4,0.5200,77,0.000200,1,1
C4,0.5200,78,0.308400,0,17
C4,0.5200,79,0.000200,1,1
C4,0.5200,80,0.000200,1,1
C4,0.5200,81,0.339400,0,16
C4,0.5200,82,0.000200,1,1
C4,0.5200,83,0.000200,1,1
C4,0.5200,84,0.273000,0,16
C4,0.5200,85,0.000200,1,1
C4,0.5200,86,0.000200,1,1
C4,0.5200,87,0.393200,0,20
C4,0.5200,88,0.000200,1,1
C4,0.5200,89,0.569400,0,16
C4,0.5200,90,0.000200,1,1
C4,0.5200,91,0.000200,1,1
C4,0.5200,92,0.000200,1,1
C4,0.5200,93,0.052400,1,10
C4,0.5200,94,0.000200,1,1
C4,0.5200,95,0.218000,0,17
C4,0.5200,96,0.000200,1,1
C4,0.5200,97,0.192000,0,14
C4,0.5200,98,0.000200,1,1
C4,0.5200,99,0.067200,1,13
C4,0.5400,0,0.000200,1,1
C4,0.5400,1,0.000200,1,1
C4,0.5400,2,0.061600,1,11
C4,0.5400,3,0.151800,0,15
C4,0.5400,4,0.000200,1,1
C4,0.5400,5,0.000200,1,1
C4,0.5400,6,0.058400,1,13
C4,0.5400,7,0.000200,1,1
C4,0.5400,8,0.172400,0,13
C4,0.5400,9,0.000200,1,1
C4,0.5400,10,0.000200,1,1
C4,0.5400,11,0.134000,0,13
C4,0.5400,12,0.058800,1,11
C4,0.5400,13,0.000200,1,1
C4,0.5400,14,0.000200,1,1
C4,0.5400,15,0.137200,0,20
C4,0.5400,16,0.000200,1,1
C4,0.5400,17,0.082600,1,11
C4,0.5400,18,0.000200,1,1
C4,0.5400,19,0.000200,1,1
C4,0.5400,20,0.000200,1,1
C4,0.5400,21,0.000200,1,1
C4,0.5400,22,0.133000,0,12
C4,0.5400,23,0.095800,1,14
C4,0.5400,24,0.000200,1,1
C4,0.5400,25,0.000200,1,1
C4,0.5400,26,0.000200,1,1
C4,0.5400,27,0.000200,1,1
C4,0.5400,28,0.000200,1,1
C4,0.5400,29,0.000200,1,1
C4,0.5400,30,0.000200,1,1
C4,0.5400,31,0.097000,1,12
C4,0.5400,32,0.000200,1,1
C4,0.5400,33,0.000200,1,1
C4,0.5400,34,0.102400,0,12
C4,0.5400,35,0.086000,1,11
C4,0.5400,36,0.184000,0,15
C4,0.5400,37,0.000200,1,1
C4,0.5400,38,0.141200,0,15
C4,0.5400,39,0.146800,0,19
C4,0.5400,40,0.000200,1,1
C4,0.5400,41,0.000200,1,1
C4,0.5400,42,0.000200,1,1
C4,0.5400,43,0.000200,1,1
C4,0.5400,44,0.000200,1,1
C4,0.5400,45,0.014800,1,8
C4,0.5400,46,0.000200,1,1
C4,0.5400,47,0.000200,1,1
C4,0.5400,48,0.091000,1,12
C4,0.5400,49,0.284800,0,18
C4,0.5400,50,0.023600,1,9
C4,0.5400,51,0.000200,1,1
C4,0.5400,52,0.000200,1,1
C4,0.5400,53,0.000200,1,1
C4,0.5400,54,0.000200,1,1
C4,0.5400,55,0.026800,1,10
C4,0.5400,56,0.000200,1,1
C4,0.5400,57,0.000200,1,1
C4,0.5400,58,0.330200,0,16
C4,0.5400,59,0.000200,1,1
C4,0.5400,60,0.230200,0,16
C4,0.5400,61,0.000200,1,1
C4,0.5400,62,0.000200,1,1
C4,0.5400,63,0.000200,1,1
C4,0.5400,64,0.000200,1,1
C4,0.5400,65,0.000200,1,1
C4,0.5400,66,0.287600,0,16
C4,0.5400,67,0.000200,1,1
C4,0.5400,68,0.162200,0,17
C4,0.5400,69,0.000200,1,1
C4,0.5400,70,0.000200,1,1
C4,0.5400,71,0.000200,1,1
C4,0.5400,72,0.000200,1,1
C4,0.5400,73,0.000200,1,1
C4,0.5400,74,0.086600,1,17
C4,0.5400,75,0.000200,1,1
C4,0.5400,76,0.187400,0,17
C4,0.5400,77,0.000200,1,1
C4,0.5400,78,0.027800,1,9
C4,0.5400,79,0.090200,1,16
C4,0.5400,80,0.000200,1,1
C4,0.5400,81,0.000200,1,1
C4,0.5400,82,0.000200,1,1
C4,0.5400,83,0.294800,0,14
C4,0.5400,84,0.000200,1,1
C4,0.5400,85,0.000200,1,1
C4,0.5400,86,0.000200,1,1
C4,0.5400,87,0.045800,1,9
C4,0.5400,88,0.263200,0,16
C4,0.5400,89,0.066200,1,11
C4,0.5400,90,0.037800,1,13
C4,0.5400,91,0.000200,1,1
C4,0.5400,92,0.000200,1,1
C4,0.5400,93,0.159600,0,14
C4,0.5400,94,0.000200,1,1
C4,0.5400,95,0.000200,1,1
C4,0.5400,96,0.000200,1,1
C4,0.5400,97,0.000200,1,1
C4,0.5400,98,0.000200,1,1
C4,0.5400,99,0.000200,1,1
C4,0.5600,0,0.000200,1,1
C4,0.5600,1,0.289200,0,13
C4,0.5600,2,0.521200,0,15
C4,0.5600,3,0.000200,1,1
C4,0.5600,4,0.469000,0,16
C4,0.5600,5,0.077800,1,12
C4,0.5600,6,0.000200,1,1
C4,0.5600,7,0.082000,1,13
C4,0.5600,8,0.000200,1,1
C4,0.5600,9,0.311400,0,15
C4,0.5600,10,0.000200,1,1
C4,0.5600,11,0.112000,0,14
C4,0.5600,12,0.014600,1,15
C4,0.5600,13,0.000200,1,1
C4,0.5600,14,0.037000,1,17
C4,0.5600,15,0.000200,1,1
C4,0.5600,16,0.000200,1,1
C4,0.5600,17,0.000200,1,1
C4,0.5600,18,0.000200,1,1
C4,0.5600,19,0.045200,1,11
C4,0.5600,20,0.000200,1,1
C4,0.5600,21,0.000200,1,1
C4,0.5600,22,0.065000,1,13
C4,0.5600,23,0.000200,1,1
C4,0.5600,24,0.000200,1,1
C4,0.5600,25,0.154400,0,14
C4,0.5600,26,0.299800,0,16
C4,0.5600,27,0.131000,0,13
C4,0.5600,28,0.000200,1,1
C4,0.5600,29,0.000200,1,1
C4,0.5600,30,0.343600,0,15
C4,0.5600,31,0.000200,1,1
C4,0.5600,32,0.000200,1,1
C4,0.5600,33,0.000200,1,1
C4,0.5600,34,0.170600,0,16
C4,0.5600,35,0.000200,1,1
C4,0.5600,36,0.141800,0,13
C4,0.5600,37,0.403000,0,15
C4,0.5600,38,0.000200,1,1
C4,0.5600,39,0.408000,0,14
C4,0.5600,40,0.123800,0,11
C4,0.5600,41,0.312800,0,14
C4,0.5600,42,0.000200,1,1
C4,0.5600,43,0.000200,1,1
C4,0.5600,44,0.000200,1,1
C4,0.5600,45,0.000200,1,1
C4,0.5600,46,0.000200,1,1
C4,0.5600,47,0.000200,1,1
C4,0.5600,48,0.085200,1,12
C4,0.5600,49,0.262000,0,15
C4,0.5600,50,0.313800,0,15
C4,0.5600,51,0.000200,1,1
C4,0.5600,52,0.000200,1,1
C4,0.5600,53,0.104400,0,15
C4,0.5600,54,0.000200,1,1
C4,0.5600,55,0.000200,1,1
C4,0.5600,56,0.000200,1,1
C4,0.5600,57,0.000200,1,1
C4,0.5600,58,0.000200,1,1
C4,0.5600,59,0.000200,1,1
C4,0.5600,60,0.000200,1,1
C4,0.5600,61,0.000200,1,1
C4,0.5600,62,0.000200,1,1
C4,0.5600,63,0.000200,1,1
C4,0.5600,64,0.409200,0,14
C4,0.5600,65,0.000200,1,1
C4,0.5600,66,0.000200,1,1
C4,0.5600,67,0.156200,0,17
C4,0.5600,68,0.026200,1,9
C4,0.5600,69,0.000200,1,1
C4,0.5600,70,0.163400,0,14
C4,0.5600,71,0.000200,1,1
C4,0.5600,72,0.087400,1,14
C4,0.5600,73,0.000200,1,1
C4,0.5600,74,0.000200,1,1
C4,0.5600,75,0.132200,0,15
C4,0.5600,76,0.078800,1,12
C4,0.5600,77,0.420000,0,15
C4,0.5600,78,0.000200,1,1
C4,0.5600,79,0.000200,1,1
C4,0.5600,80,0.000200,1,1
C4,0.5600,81,0.000200,1,1
C4,0.5600,82,0.000200,1,1
C4,0.5600,83,0.000200,1,1
C4,0.5600,84,0.000200,1,1
C4,0.5600,85,0.060200,1,11
C4,0.5600,86,0.000200,1,1
C4,0.5600,87,0.000200,1,1
C4,0.5600,88,0.000200,1,1
C4,0.5600,89,0.000200,1,1
C4,0.5600,90,0.119200,0,13
C4,0.5600,91,0.408400,0,15
C4,0.5600,92,0.192000,0,17
C4,0.5600,93,0.059000,1,14
C4,0.5600,94,0.000200,1,1
C4,0.5600,95,0.000200,1,1
C4,0.5600,96,0.398400,0,15
C4,0.5600,97,0.139800,0,12
C4,0.5600,98,0.000200,1,1
C4,0.5600,99,0.134400,0,12
C4,0.5800,0,0.000200,1,1
C4,0.5800,1,0.000200,1,1
C4,0.5800,2,0.035200,1,9
C4,0.5800,3,0.220600,0,14
C4,0.5800,4,0.177400,0,17
C4,0.5800,5,0.000200,1,1
C4,0.5800,6,0.000200,1,1
C4,0.5800,7,0.000200,1,1
C4,0.5800,8,0.295200,0,14
C4,0.5800,9,0.000200,1,1
C4,0.5800,10,0.000200,1,1
C4,0.5800,11,0.147000,0,12
C4,0.5800,12,0.229800,0,14
C4,0.5800,13,0.000200,1,1
C4,0.5800,14,0.000200,1,1
C4,0.5800,15,0.048800,1,12
C4,0.5800,16,0.000200,1,1
C4,0.5800,17,0.153400,0,11
C4,0.5800,18,0.062200,1,10
C4,0.5800,19,0.029000,1,10
C4,0.5800,20,0.000200,1,1
C4,0.5800,21,0.070800,1,13
C4,0.5800,22,0.000200,1,1
C4,0.5800,23,0.189600,0,13
C4,0.5800,24,0.000200,1,1
C4,0.5800,25,0.000200,1,1
C4,0.5800,26,0.070400,1,12
C4,0.5800,27,0.000200,1,1
C4,0.5800,28,0.317800,0,15
C4,0.5800,29,0.000200,1,1
C4,0.5800,30,0.199400,0,15
C4,0.5800,31,0.067600,1,11
C4,0.5800,32,0.000200,1,1
C4,0.5800,33,0.000200,1,1
C4,0.5800,34,0.000200,1,1
C4,0.5800,35,0.156600,0,14
C4,0.5800,36,0.086200,1,12
C4,0.5800,37,0.233600,0,15
